89,45,35,34,27,32,33,29,29,26,23,43,37
57,16,14,16,12,7,12,13,6,3,3,13,36
36,34,8,4,6,7,10,14,17,24,19,24,53
46,32,5,36,4,17,12,110,0,116,5,16,51
38,37,11,0,0,0,3,48,11,280,7,28,46
47,27,8,0,0,0,4,0,8,107,3,38,48
42,32,7,16,2,20,3,3,4,42,4,45,47
41,30,29,39,6,106,3,111,5,48,12,41,46
45,33,10,32,6,76,4,132,3,204,17,57,51
46,46,17,219,24,164,13,349,38,237,12,52,52
37,41,15,265,13,269,71,675,22,307,20,56,55
34,45,19,404,22,528,89,1216,43,319,8,56,46
41,44,18,400,83,1117,158,1418,48,315,25,42,39
45,45,33,65,50,90,1109,202,97,53,63,29,48
61,47,44,64,176,67,2088,311,171,39,111,33,54
76,51,61,62,54,45,5730,65,65,56,77,65,77
