84,63,55,40,52,35,44,44,52,55,58,68,162
45,37,47,31,19,22,13,14,25,33,31,51,95
74,77,23,23,12,8,4,11,19,28,33,82,85
64,48,20,160,9,92,13,67,13,620,48,77,88
96,48,38,267,41,215,15,129,36,601,71,170,77
100,78,140,491,21,86,13,93,12,619,183,286,86
110,226,136,395,18,136,0,93,7,358,55,114,95
109,295,264,512,29,68,0,124,21,327,71,154,78
103,280,62,595,13,208,0,40,5,265,60,125,66
95,134,54,526,34,144,0,27,5,103,30,119,84
129,120,30,248,11,73,0,36,0,56,34,100,114
120,139,20,40,0,44,0,92,3,0,20,115,109
137,147,20,0,0,93,0,108,19,53,19,134,107
141,200,14,3,4,2,0,0,0,0,30,174,149
204,135,108,101,88,79,502,87,92,120,118,161,126
238,146,117,78,77,101,4424,91,97,88,98,106,174
