35,31,33,26,15,17,18,20,22,18,16,22,33
26,31,13,9,12,0,7,11,3,7,8,19,17
30,58,0,6,4,3,4,3,9,3,7,55,11
33,42,0,51,2,0,0,0,0,0,3,43,15
30,40,0,92,3,0,0,12,0,0,6,21,27
36,37,8,176,3,0,0,64,0,16,4,27,22
32,45,3,86,17,0,7,108,0,172,12,19,20
53,41,5,100,4,50,11,145,9,289,3,23,26
41,29,3,84,2,140,23,124,11,199,13,18,38
40,30,8,61,22,543,25,268,14,304,14,17,42
33,35,20,131,25,489,63,366,16,290,20,28,34
30,31,15,351,38,475,69,877,31,698,50,19,22
41,28,31,533,51,885,106,1074,69,768,37,17,21
48,23,46,50,57,150,1085,128,104,98,103,27,38
42,24,66,22,43,352,2169,176,50,194,91,36,27
64,45,57,49,46,34,6403,54,48,36,43,40,67
