117,79,74,67,72,54,44,56,54,49,52,71,119
66,27,36,16,23,29,27,29,27,32,44,28,100
66,75,27,38,13,10,7,10,2,18,5,113,95
54,31,18,435,16,63,4,121,24,338,15,90,108
71,122,21,401,15,32,0,181,38,507,39,95,114
67,76,126,755,22,106,19,130,32,687,284,444,151
70,31,71,1029,20,52,12,117,16,972,183,210,143
76,171,285,653,14,29,5,66,33,659,259,202,123
73,109,59,70,6,0,0,184,6,434,26,109,137
85,56,24,107,2,0,0,101,0,156,20,131,115
72,69,20,78,7,2,4,124,0,52,16,122,120
58,92,18,61,0,3,6,168,0,8,21,119,115
56,126,22,146,0,12,4,85,0,0,18,103,136
64,146,23,10,3,3,0,0,0,0,22,170,135
82,115,57,55,62,69,875,77,93,88,112,118,119
119,66,55,63,45,41,4317,56,70,81,84,82,146
