72,33,36,28,25,26,24,30,28,26,18,17,46
41,37,17,14,8,6,7,5,9,11,20,14,26
44,48,0,0,0,0,0,0,0,0,0,25,31
43,43,0,0,0,0,0,52,0,0,0,16,28
45,51,0,0,0,0,12,220,0,0,0,13,26
49,58,0,36,4,0,3,128,0,0,0,17,29
64,49,4,1,4,0,7,124,7,0,0,12,25
59,68,3,32,11,56,11,256,10,32,6,23,30
56,76,5,192,9,182,7,431,13,61,8,24,26
43,84,10,275,6,387,26,357,15,235,39,17,25
51,72,5,505,46,921,48,542,30,378,31,26,31
64,48,23,505,45,1006,64,820,34,513,28,37,16
60,44,16,376,74,1644,164,947,64,516,33,31,18
68,54,10,44,50,97,213,94,45,30,24,24,32
79,42,32,41,30,25,323,31,24,29,13,18,34
142,72,65,53,35,33,7864,30,25,26,33,49,63
