126,90,67,50,45,43,30,38,29,34,40,51,122
79,44,34,38,26,33,29,32,30,39,20,39,83
105,106,23,9,9,9,8,14,8,4,4,82,72
115,62,29,91,12,191,14,180,12,325,11,51,73
105,80,43,274,4,12,2,134,10,486,28,57,81
112,69,56,548,14,3,2,79,22,1010,82,66,75
111,77,66,569,22,73,10,155,39,785,56,80,80
123,99,74,680,15,137,27,284,36,665,84,94,86
133,131,59,768,22,113,3,49,22,447,73,107,82
113,150,35,679,10,64,4,136,4,296,57,104,72
104,174,28,340,13,28,1,112,6,189,49,106,72
125,192,23,52,0,16,6,25,10,276,31,77,65
174,195,12,0,0,0,0,0,0,64,29,74,72
184,221,11,0,0,0,0,0,0,0,28,114,87
205,205,137,112,84,99,177,88,77,70,64,100,80
258,154,132,130,127,97,4054,74,79,82,91,89,146
