53,31,31,27,17,19,19,24,15,24,32,45,91
30,20,13,8,8,3,1,0,18,9,12,41,61
19,40,0,0,0,0,0,0,0,4,1,60,60
23,32,0,0,0,0,0,0,0,178,2,64,42
31,29,0,0,0,0,0,0,0,87,0,68,50
34,26,3,81,0,0,0,0,0,96,0,65,46
29,28,4,29,6,28,0,0,2,50,5,60,58
36,22,11,16,21,164,0,84,8,69,17,49,59
33,46,4,33,21,410,2,164,5,44,6,56,48
39,33,12,128,31,283,62,262,17,86,7,59,52
27,34,19,257,18,439,60,447,37,217,15,51,47
33,41,32,283,42,1110,85,1077,66,457,9,59,50
28,44,27,382,55,1596,164,1744,73,845,20,35,48
40,38,37,44,26,122,251,135,73,45,22,47,59
34,33,25,32,21,16,352,31,33,33,24,26,57
45,39,48,44,37,44,8062,49,52,55,71,73,81
