66,67,57,61,74,56,52,51,63,56,78,100,154
51,31,39,29,18,19,26,14,24,30,26,45,124
60,89,24,14,5,15,14,19,14,40,35,135,117
75,55,16,226,14,184,14,120,4,349,43,77,101
77,227,30,221,8,54,7,253,14,389,130,263,118
72,149,148,113,4,2,4,203,51,487,407,213,113
77,46,68,297,8,0,0,73,21,913,186,313,112
76,96,167,293,10,24,6,257,18,635,204,299,99
66,131,52,216,4,0,2,243,32,548,73,192,100
73,98,27,242,0,2,5,83,0,434,57,123,115
76,119,20,162,5,2,5,12,0,201,37,130,132
95,117,16,202,18,0,0,0,4,200,27,137,112
101,122,17,329,17,33,4,13,23,162,35,122,121
143,161,13,8,6,6,11,16,7,2,33,198,131
166,120,73,72,64,74,458,100,105,86,105,153,140
210,91,64,67,73,60,4266,59,54,71,85,103,195
