0,1,-0.6875
1,1,-0.6500
2,1,-0.5660
0,1,-0.6600
1,1,-0.5465
2,1,-0.6315
0,1,-0.6365
1,1,-0.5105
2,1,-0.6215
0,1,-0.6480
1,1,-0.6415
2,1,-0.6085
0,1,-0.6090
1,1,-0.6890
2,1,-0.5660
0,1,-0.6095
1,1,-0.6270
2,1,-0.5495
0,1,-0.6860
1,1,-0.6185
2,1,-0.5760
0,1,-0.6485
1,1,-0.6480
2,1,-0.5535
0,1,-0.6140
1,1,-0.5550
2,1,-0.5215
0,1,-0.6370
1,1,-0.5605
2,1,-0.6605
0,1,-0.6100
1,1,-0.5460
2,1,-0.6010
0,1,-0.5655
1,1,-0.6455
2,1,-0.7030
0,1,-0.5565
1,1,-0.4475
2,1,-0.4740
0,1,-0.5415
2,1,-0.6045
1,1,-0.5525
0,1,-0.5930
2,1,-0.5655
1,1,-0.6085
0,1,-0.5455
1,1,-0.6090
2,1,-0.4475
0,1,-0.7065
2,1,-0.6030
1,1,-0.5845
0,1,-0.5440
2,1,-0.6115
1,1,-0.4005
0,1,-0.5620
2,1,-0.5785
1,1,-0.6140
0,1,-0.6380
1,1,-0.6840
2,1,-0.6415
0,1,-0.6260
2,1,-0.5950
1,1,-0.6610
0,1,-0.6440
2,1,-0.5975
1,1,-0.5985
0,1,-0.5905
1,1,-0.6570
2,1,-0.6380
0,1,-0.7185
1,1,-0.5905
2,1,-0.6460
0,1,-0.5235
1,1,-0.5860
2,1,-0.6215
0,1,-0.5975
1,1,-0.5625
2,1,-0.6110
0,1,-0.6720
1,1,-0.6285
2,1,-0.4815
0,1,-0.5220
1,1,-0.5335
2,1,-0.5110
0,1,-0.6545
1,1,-0.5770
2,1,-0.4045
0,1,-0.6535
2,1,-0.3350
1,1,-0.4790
0,1,-0.5845
2,1,-0.6330
1,1,-0.5970
0,1,-0.6595
2,1,-0.5540
1,1,-0.5600
0,1,-0.6795
2,1,-0.5970
1,1,-0.5265
0,1,-0.6490
2,1,-0.6415
1,1,-0.6185
0,1,-0.6960
2,1,-0.5215
1,1,-0.4315
0,1,-0.4490
2,1,-0.6180
1,1,-0.6145
0,1,-0.6055
2,1,-0.6835
1,1,-0.6205
2,2,-0.6600
1,2,-0.6345
0,2,-0.6885
2,2,-0.5230
0,2,-0.6430
1,2,-0.5635
2,2,-0.6590
1,2,-0.6130
0,2,-0.7000
2,2,-0.6570
0,2,-0.6920
1,2,-0.6260
2,2,-0.5535
0,2,-0.6910
1,2,-0.6625
2,2,-0.5165
1,2,-0.4590
0,2,-0.6870
2,2,-0.6350
1,2,-0.5355
0,2,-0.6600
2,2,-0.4440
1,2,-0.6045
0,2,-0.5810
2,2,-0.5585
0,2,-0.6900
1,2,-0.6320
2,2,-0.5590
0,2,-0.6555
1,2,-0.5960
2,2,-0.6280
0,2,-0.6455
1,2,-0.6845
2,2,-0.5965
0,2,-0.6895
1,2,-0.6080
2,2,-0.5880
1,2,-0.4725
0,2,-0.6225
2,2,-0.6255
1,2,-0.6510
0,2,-0.6510
2,2,-0.5360
1,2,-0.6405
0,2,-0.6765
2,2,-0.4975
1,2,-0.5900
0,2,-0.6700
2,2,-0.5600
1,2,-0.6595
0,2,-0.6555
2,2,-0.5465
1,2,-0.5395
0,2,-0.6565
2,2,-0.6110
0,2,-0.5525
1,2,-0.6690
2,2,-0.6215
1,2,-0.5105
0,2,-0.6500
2,2,-0.6060
0,2,-0.7085
1,2,-0.6220
2,2,-0.5885
0,2,-0.6200
1,2,-0.5080
2,2,-0.5540
0,2,-0.6350
1,2,-0.5825
2,2,-0.4270
0,2,-0.5985
1,2,-0.5670
2,2,-0.4590
0,2,-0.5620
1,2,-0.5295
2,2,-0.6480
0,2,-0.5880
1,2,-0.5910
2,2,-0.3870
0,2,-0.6290
1,2,-0.5665
2,2,-0.5055
0,2,-0.5795
1,2,-0.5180
2,2,-0.5250
0,2,-0.6970
1,2,-0.5140
2,2,-0.5650
0,2,-0.5135
1,2,-0.6400
2,2,-0.6260
0,2,-0.6850
1,2,-0.5030
2,2,-0.5090
0,2,-0.6375
1,2,-0.6515
2,2,-0.6050
0,2,-0.6700
1,2,-0.5230
2,2,-0.5695
0,2,-0.6020
1,2,-0.6420
2,2,-0.6505
0,2,-0.5445
1,2,-0.6470
2,2,-0.5910
0,2,-0.6470
1,2,-0.5780
2,2,-0.6060
0,2,-0.5450
1,2,-0.6120
2,2,-0.5420
0,2,-0.6490
1,2,-0.5595
2,2,-0.5115
0,2,-0.5640
1,2,-0.6610
2,2,-0.5520
1,2,-0.5775
0,2,-0.6425
2,2,-0.5770
0,2,-0.6790
1,2,-0.6145
2,2,-0.6040
0,2,-0.5370
1,2,-0.5435
2,2,-0.4630
0,2,-0.6530
1,2,-0.4645
2,2,-0.6505
0,2,-0.7035
1,2,-0.6220
2,2,-0.6975
0,2,-0.6590
1,2,-0.5595
2,2,-0.5530
0,2,-0.6510
1,2,-0.6165
2,2,-0.7260
0,2,-0.5875
1,2,-0.6565
2,2,-0.5020
0,2,-0.6095
1,2,-0.5105
2,2,-0.4700
0,2,-0.6895
1,2,-0.6025
2,2,-0.5695
0,2,-0.6430
1,2,-0.6270
0,3,-0.7015
1,3,-0.6355
2,3,-0.6405
0,3,-0.5405
1,3,-0.5760
2,3,-0.5650
0,3,-0.6795
1,3,-0.4870
2,3,-0.5880
0,3,-0.6680
1,3,-0.6435
2,3,-0.6425
0,3,-0.6790
1,3,-0.6885
2,3,-0.5235
0,3,-0.6690
1,3,-0.4890
2,3,-0.5555
0,3,-0.6770
1,3,-0.6645
2,3,-0.6175
0,3,-0.6475
1,3,-0.5905
2,3,-0.5680
0,3,-0.7020
1,3,-0.6125
2,3,-0.5170
0,3,-0.6535
1,3,-0.6070
2,3,-0.6730
0,3,-0.6890
1,3,-0.6590
2,3,-0.5595
0,3,-0.6025
1,3,-0.5800
2,3,-0.6660
0,3,-0.6355
1,3,-0.6830
2,3,-0.6490
0,3,-0.6800
1,3,-0.6740
2,3,-0.6120
0,3,-0.6280
1,3,-0.6635
2,3,-0.6695
0,3,-0.6490
2,3,-0.5970
1,3,-0.5935
0,3,-0.6065
1,3,-0.6280
2,3,-0.5705
0,3,-0.5935
1,3,-0.7080
2,3,-0.5990
0,3,-0.6390
2,3,-0.6470
1,3,-0.5985
0,3,-0.6845
2,3,-0.3425
1,3,-0.5760
0,3,-0.6155
2,3,-0.5660
1,3,-0.4855
0,3,-0.6490
2,3,-0.5560
1,3,-0.5370
0,3,-0.6845
1,3,-0.6425
2,3,-0.4760
0,3,-0.6465
2,3,-0.6470
1,3,-0.5650
0,3,-0.6435
2,3,-0.6555
1,3,-0.5710
0,3,-0.6520
2,3,-0.5710
1,3,-0.5970
0,3,-0.6775
2,3,-0.5910
1,3,-0.5910
0,3,-0.5865
2,3,-0.6605
1,3,-0.5180
0,3,-0.6055
2,3,-0.6360
1,3,-0.5510
0,3,-0.6835
2,3,-0.6330
1,3,-0.5350
0,3,-0.5930
2,3,-0.5660
1,3,-0.6520
0,3,-0.6250
2,3,-0.6450
1,3,-0.6425
0,3,-0.6890
2,3,-0.5490
1,3,-0.5685
0,3,-0.6865
2,3,-0.5360
1,3,-0.4535
0,3,-0.6670
1,3,-0.5730
2,3,-0.5975
0,3,-0.6340
1,3,-0.6080
2,3,-0.5485
0,3,-0.5740
1,3,-0.6260
2,3,-0.6380
0,3,-0.6830
1,3,-0.5525
2,3,-0.3320
0,3,-0.6535
2,3,-0.5775
1,3,-0.6330
0,3,-0.6470
2,3,-0.4630
1,3,-0.4060
2,3,-0.4410
0,3,-0.6460
1,3,-0.6195
0,3,-0.5230
2,3,-0.5450
1,3,-0.5890
0,3,-0.6900
2,3,-0.5965
1,3,-0.6475
2,3,-0.6620
0,3,-0.5940
1,3,-0.6575
2,3,-0.4535
0,3,-0.6525
1,3,-0.5965
2,3,-0.5935
0,3,-0.6930
1,3,-0.3990
2,3,-0.7095
0,3,-0.6895
1,3,-0.6375
2,3,-0.6315
0,3,-0.6790
1,3,-0.6210
2,3,-0.5335
1,3,-0.6130
0,3,-0.7060
2,3,-0.6045
1,3,-0.6520
0,3,-0.6825
0,4,-0.6480
1,4,-0.6270
2,4,-0.5915
0,4,-0.6115
1,4,-0.6535
2,4,-0.5440
0,4,-0.5505
1,4,-0.6075
2,4,-0.5220
0,4,-0.5065
1,4,-0.6240
2,4,-0.5740
0,4,-0.6910
2,4,-0.6055
1,4,-0.6630
0,4,-0.6665
1,4,-0.5390
2,4,-0.6130
0,4,-0.6875
2,4,-0.5700
1,4,-0.5340
0,4,-0.7090
2,4,-0.5590
1,4,-0.6980
0,4,-0.6590
1,4,-0.6635
2,4,-0.4555
0,4,-0.6940
1,4,-0.5240
2,4,-0.4470
0,4,-0.6490
1,4,-0.5880
2,4,-0.5040
0,4,-0.6980
1,4,-0.6485
2,4,-0.6090
0,4,-0.6930
1,4,-0.5840
2,4,-0.4850
0,4,-0.6175
1,4,-0.6210
2,4,-0.4915
0,4,-0.7175
1,4,-0.5185
2,4,-0.6130
0,4,-0.7130
1,4,-0.6145
2,4,-0.6700
1,4,-0.5920
0,4,-0.7050
2,4,-0.5465
1,4,-0.5445
0,4,-0.7235
2,4,-0.5635
1,4,-0.6315
0,4,-0.7090
2,4,-0.6360
1,4,-0.5730
0,4,-0.6880
2,4,-0.6130
1,4,-0.5350
0,4,-0.6880
2,4,-0.6410
1,4,-0.4525
0,4,-0.6875
2,4,-0.5815
0,4,-0.6070
1,4,-0.6770
2,4,-0.4910
0,4,-0.6505
1,4,-0.6325
2,4,-0.5840
1,4,-0.3875
0,4,-0.5485
2,4,-0.6585
1,4,-0.6360
0,4,-0.6720
2,4,-0.5370
1,4,-0.6010
0,4,-0.7180
2,4,-0.5460
1,4,-0.6840
0,4,-0.7045
2,4,-0.5465
1,4,-0.5900
0,4,-0.6975
2,4,-0.5635
1,4,-0.5970
0,4,-0.5555
2,4,-0.6350
1,4,-0.5995
0,4,-0.7090
2,4,-0.6445
1,4,-0.6380
0,4,-0.6490
2,4,-0.4920
1,4,-0.5075
0,4,-0.6645
2,4,-0.5695
1,4,-0.6575
0,4,-0.6670
2,4,-0.7180
1,4,-0.5200
0,4,-0.6475
2,4,-0.6530
1,4,-0.6115
0,4,-0.6880
2,4,-0.4940
1,4,-0.5730
0,4,-0.6660
2,4,-0.5905
1,4,-0.5850
0,4,-0.6815
2,4,-0.4450
1,4,-0.5115
0,4,-0.5785
2,4,-0.6345
1,4,-0.6545
0,4,-0.6190
2,4,-0.5195
1,4,-0.6220
0,4,-0.5545
2,4,-0.6935
1,4,-0.6610
0,4,-0.5960
2,4,-0.5600
1,4,-0.6540
0,4,-0.6680
2,4,-0.5540
1,4,-0.4660
0,4,-0.6240
2,4,-0.6390
1,4,-0.5710
0,4,-0.7045
2,4,-0.5820
1,4,-0.6225
0,4,-0.6830
2,4,-0.4410
1,4,-0.6205
0,4,-0.7030
2,4,-0.6315
1,4,-0.6050
0,4,-0.4750
2,4,-0.5395
1,4,-0.5840
0,4,-0.6910
2,4,-0.5475
1,4,-0.6310
0,4,-0.6850
2,4,-0.6510
0,5,-0.6845
1,5,-0.5560
2,5,-0.5090
2,5,-0.6090
1,5,-0.6330
0,5,-0.6805
1,5,-0.6525
0,5,-0.7065
2,5,-0.5855
1,5,-0.6350
0,5,-0.6950
2,5,-0.5775
1,5,-0.6445
0,5,-0.7145
2,5,-0.5950
0,5,-0.6900
1,5,-0.5450
2,5,-0.5895
1,5,-0.6515
0,5,-0.6915
2,5,-0.6140
1,5,-0.6675
0,5,-0.7200
2,5,-0.6130
0,5,-0.6460
1,5,-0.7225
2,5,-0.5845
1,5,-0.5705
0,5,-0.6800
2,5,-0.7055
1,5,-0.5855
0,5,-0.7150
2,5,-0.5395
1,5,-0.5660
0,5,-0.7030
2,5,-0.6590
1,5,-0.5385
0,5,-0.6580
2,5,-0.6680
1,5,-0.6550
0,5,-0.6740
2,5,-0.6025
1,5,-0.7020
0,5,-0.6415
2,5,-0.5810
1,5,-0.5745
0,5,-0.7165
2,5,-0.5845
1,5,-0.5780
0,5,-0.6485
2,5,-0.4990
1,5,-0.5835
0,5,-0.6670
2,5,-0.5635
1,5,-0.6155
0,5,-0.7055
2,5,-0.5495
1,5,-0.6190
0,5,-0.7090
2,5,-0.4685
1,5,-0.4495
0,5,-0.5845
2,5,-0.5995
1,5,-0.5445
0,5,-0.6815
2,5,-0.5900
1,5,-0.6110
0,5,-0.6890
2,5,-0.5660
1,5,-0.5580
0,5,-0.7220
2,5,-0.6515
1,5,-0.6050
0,5,-0.6970
2,5,-0.5625
1,5,-0.6085
0,5,-0.7080
2,5,-0.6070
1,5,-0.6110
0,5,-0.6865
2,5,-0.5255
1,5,-0.6465
0,5,-0.6375
2,5,-0.5625
0,5,-0.6905
1,5,-0.6520
2,5,-0.5340
1,5,-0.6560
0,5,-0.7010
2,5,-0.5795
1,5,-0.6120
0,5,-0.6890
2,5,-0.5685
1,5,-0.6165
0,5,-0.6910
2,5,-0.6260
1,5,-0.5500
0,5,-0.6955
2,5,-0.6375
1,5,-0.6445
0,5,-0.5975
2,5,-0.6810
1,5,-0.6110
0,5,-0.7070
2,5,-0.6495
1,5,-0.5390
0,5,-0.7030
2,5,-0.5530
1,5,-0.5250
0,5,-0.6330
2,5,-0.6250
1,5,-0.5330
0,5,-0.6315
2,5,-0.4895
1,5,-0.5820
0,5,-0.6570
2,5,-0.5645
1,5,-0.5335
0,5,-0.7020
2,5,-0.6845
1,5,-0.6260
0,5,-0.6725
2,5,-0.5260
1,5,-0.6995
0,5,-0.7130
2,5,-0.6670
1,5,-0.6240
0,5,-0.7105
2,5,-0.5920
1,5,-0.6300
0,5,-0.6785
2,5,-0.6095
1,5,-0.5655
0,5,-0.5710
2,5,-0.6845
1,5,-0.5805
0,5,-0.6915
2,5,-0.3790
1,5,-0.4715
0,5,-0.5920
2,5,-0.6470
1,5,-0.6125
0,5,-0.4940
2,5,-0.5110
1,5,-0.5000
0,5,-0.6635
2,5,-0.6395
1,5,-0.5940
0,5,-0.6095
2,5,-0.6720
2,6,-0.6310
0,6,-0.6790
1,6,-0.6230
0,6,-0.7055
2,6,-0.6505
1,6,-0.6210
0,6,-0.7080
2,6,-0.5420
1,6,-0.6940
0,6,-0.6640
2,6,-0.6095
1,6,-0.6140
0,6,-0.7060
2,6,-0.5730
1,6,-0.6095
0,6,-0.6900
2,6,-0.6210
1,6,-0.6490
0,6,-0.5690
2,6,-0.7300
1,6,-0.5810
0,6,-0.6805
2,6,-0.5365
1,6,-0.5335
0,6,-0.7095
1,6,-0.6240
2,6,-0.6855
0,6,-0.5430
1,6,-0.6430
2,6,-0.6005
0,6,-0.7170
1,6,-0.5990
2,6,-0.4990
0,6,-0.5500
2,6,-0.5605
1,6,-0.5000
0,6,-0.6925
2,6,-0.6615
1,6,-0.7020
0,6,-0.5865
2,6,-0.7020
1,6,-0.5620
0,6,-0.7090
1,6,-0.5225
2,6,-0.6280
0,6,-0.7180
1,6,-0.6410
2,6,-0.4940
0,6,-0.7090
1,6,-0.5060
2,6,-0.5960
0,6,-0.6870
1,6,-0.6950
2,6,-0.5300
0,6,-0.7000
2,6,-0.5315
1,6,-0.7155
0,6,-0.7270
2,6,-0.6020
1,6,-0.6480
2,6,-0.5860
0,6,-0.7145
1,6,-0.5960
0,6,-0.6440
2,6,-0.6360
1,6,-0.5825
2,6,-0.5665
0,6,-0.5975
1,6,-0.4595
2,6,-0.4065
1,6,-0.6270
0,6,-0.7185
2,6,-0.5165
1,6,-0.6475
0,6,-0.6355
2,6,-0.5445
1,6,-0.6525
0,6,-0.7155
2,6,-0.4835
1,6,-0.6080
0,6,-0.7210
2,6,-0.5735
1,6,-0.6280
0,6,-0.6695
2,6,-0.6045
0,6,-0.6650
1,6,-0.4615
2,6,-0.6045
0,6,-0.7070
1,6,-0.5775
2,6,-0.5010
0,6,-0.7055
1,6,-0.5820
2,6,-0.5020
0,6,-0.6955
1,6,-0.5905
2,6,-0.6485
1,6,-0.5410
0,6,-0.6845
2,6,-0.5115
1,6,-0.6350
0,6,-0.6255
2,6,-0.5490
1,6,-0.6450
0,6,-0.6100
2,6,-0.6305
1,6,-0.6010
0,6,-0.6890
2,6,-0.6355
1,6,-0.6225
0,6,-0.6280
2,6,-0.3845
1,6,-0.5065
0,6,-0.6335
2,6,-0.4880
1,6,-0.5780
0,6,-0.5740
2,6,-0.5250
1,6,-0.5880
0,6,-0.7045
2,6,-0.5905
0,6,-0.7070
1,6,-0.6280
2,6,-0.5235
0,6,-0.6970
1,6,-0.6550
2,6,-0.5875
0,6,-0.6575
1,6,-0.5475
2,6,-0.6400
0,6,-0.6150
1,6,-0.6325
2,6,-0.6070
0,6,-0.6015
1,6,-0.5365
2,6,-0.5750
0,6,-0.6740
1,6,-0.5680
2,6,-0.4900
0,6,-0.5795
1,6,-0.6445
2,6,-0.5830
0,6,-0.5510
1,6,-0.6380
2,6,-0.6545
0,6,-0.6830
1,6,-0.5950
2,6,-0.5730
0,6,-0.6855
1,6,-0.6065
2,7,-0.6115
0,7,-0.7140
1,7,-0.6030
0,7,-0.7045
2,7,-0.5045
1,7,-0.6510
0,7,-0.7070
2,7,-0.5540
1,7,-0.6265
0,7,-0.7035
2,7,-0.6340
1,7,-0.5715
2,7,-0.4885
0,7,-0.7170
1,7,-0.4440
2,7,-0.5600
0,7,-0.5880
1,7,-0.4840
0,7,-0.6795
2,7,-0.6290
1,7,-0.6875
2,7,-0.5820
0,7,-0.6825
1,7,-0.6720
0,7,-0.6590
2,7,-0.4860
1,7,-0.5295
0,7,-0.6390
2,7,-0.6465
1,7,-0.6540
0,7,-0.6250
1,7,-0.6660
2,7,-0.4825
0,7,-0.5540
1,7,-0.6835
2,7,-0.5480
0,7,-0.7155
2,7,-0.5395
1,7,-0.5260
0,7,-0.6940
1,7,-0.6860
2,7,-0.3985
0,7,-0.6165
1,7,-0.6420
2,7,-0.6030
1,7,-0.7040
0,7,-0.6390
2,7,-0.4900
1,7,-0.6850
0,7,-0.7180
2,7,-0.5080
1,7,-0.5540
0,7,-0.7315
2,7,-0.6910
1,7,-0.6100
0,7,-0.6950
2,7,-0.6065
1,7,-0.7350
0,7,-0.6830
2,7,-0.5600
1,7,-0.4655
0,7,-0.5925
2,7,-0.4840
0,7,-0.6045
1,7,-0.5910
2,7,-0.4060
0,7,-0.7135
1,7,-0.5580
2,7,-0.6310
0,7,-0.6365
2,7,-0.5955
1,7,-0.6670
0,7,-0.7145
2,7,-0.6850
1,7,-0.6325
0,7,-0.7200
2,7,-0.5500
1,7,-0.5775
0,7,-0.7215
2,7,-0.6470
1,7,-0.5475
0,7,-0.7155
2,7,-0.5295
1,7,-0.4400
0,7,-0.7060
2,7,-0.5510
1,7,-0.6295
0,7,-0.6945
2,7,-0.6720
1,7,-0.4405
0,7,-0.5380
2,7,-0.6555
1,7,-0.6520
0,7,-0.6420
2,7,-0.5485
1,7,-0.6680
0,7,-0.6405
2,7,-0.4125
1,7,-0.5840
0,7,-0.6855
2,7,-0.5085
1,7,-0.6125
0,7,-0.7090
2,7,-0.5510
1,7,-0.5375
0,7,-0.7120
2,7,-0.6130
1,7,-0.5055
0,7,-0.7220
2,7,-0.5370
1,7,-0.6505
0,7,-0.6085
2,7,-0.6840
1,7,-0.6190
0,7,-0.6860
2,7,-0.7070
1,7,-0.6280
0,7,-0.6435
2,7,-0.6360
1,7,-0.6350
0,7,-0.7125
2,7,-0.4225
1,7,-0.6110
0,7,-0.7015
2,7,-0.4225
1,7,-0.5510
0,7,-0.6840
2,7,-0.6595
1,7,-0.5460
0,7,-0.7005
2,7,-0.6150
1,7,-0.6560
0,7,-0.6975
2,7,-0.5895
1,7,-0.5945
0,7,-0.6530
2,7,-0.6375
1,7,-0.5260
0,7,-0.7040
2,7,-0.6520
1,7,-0.5000
0,7,-0.7130
2,7,-0.3890
1,7,-0.6380
0,7,-0.7160
2,7,-0.4555
1,7,-0.5770
0,7,-0.7015
2,7,-0.5500
1,7,-0.6220
0,8,-0.6275
1,8,-0.5490
2,8,-0.5305
0,8,-0.6985
1,8,-0.7035
2,8,-0.5560
0,8,-0.7305
1,8,-0.6265
2,8,-0.6000
0,8,-0.7095
1,8,-0.5760
2,8,-0.5705
0,8,-0.7200
1,8,-0.6550
2,8,-0.5690
0,8,-0.7340
1,8,-0.5920
2,8,-0.6370
0,8,-0.6115
1,8,-0.6200
2,8,-0.5430
0,8,-0.7190
1,8,-0.5215
2,8,-0.5595
0,8,-0.5905
1,8,-0.6420
2,8,-0.6505
0,8,-0.7215
1,8,-0.5945
2,8,-0.6525
0,8,-0.6245
1,8,-0.6895
2,8,-0.6720
0,8,-0.7125
1,8,-0.7040
2,8,-0.5695
0,8,-0.6180
1,8,-0.5710
2,8,-0.6105
0,8,-0.7170
1,8,-0.6485
2,8,-0.5740
0,8,-0.7240
1,8,-0.5925
2,8,-0.6320
0,8,-0.7200
1,8,-0.5485
2,8,-0.5500
0,8,-0.6730
1,8,-0.6590
2,8,-0.5410
0,8,-0.5165
1,8,-0.4610
2,8,-0.5150
0,8,-0.6760
1,8,-0.5235
2,8,-0.5445
0,8,-0.7220
1,8,-0.4935
2,8,-0.6310
0,8,-0.7190
1,8,-0.5195
2,8,-0.5240
0,8,-0.6735
1,8,-0.6185
2,8,-0.5815
0,8,-0.6805
1,8,-0.6005
2,8,-0.6300
0,8,-0.7230
1,8,-0.5910
2,8,-0.5770
0,8,-0.7150
1,8,-0.5845
2,8,-0.6010
0,8,-0.7150
1,8,-0.5550
2,8,-0.6210
0,8,-0.6880
1,8,-0.5355
2,8,-0.6135
0,8,-0.6910
1,8,-0.5995
2,8,-0.5190
0,8,-0.7100
1,8,-0.5800
2,8,-0.4145
0,8,-0.5950
1,8,-0.6710
2,8,-0.6040
0,8,-0.6065
1,8,-0.5135
2,8,-0.5765
0,8,-0.7080
1,8,-0.6555
2,8,-0.6920
0,8,-0.7050
1,8,-0.5815
2,8,-0.5225
0,8,-0.7200
1,8,-0.5275
2,8,-0.6360
0,8,-0.7135
1,8,-0.5235
2,8,-0.6125
0,8,-0.7245
1,8,-0.4540
2,8,-0.6230
0,8,-0.7190
1,8,-0.5535
2,8,-0.5615
0,8,-0.7070
1,8,-0.6750
2,8,-0.5635
0,8,-0.6690
1,8,-0.6625
2,8,-0.5660
0,8,-0.6355
1,8,-0.6005
2,8,-0.6200
0,8,-0.7150
1,8,-0.6110
2,8,-0.6350
0,8,-0.7125
1,8,-0.7080
2,8,-0.4880
0,8,-0.6760
1,8,-0.6295
2,8,-0.5890
0,8,-0.6810
1,8,-0.6155
2,8,-0.5430
0,8,-0.7190
1,8,-0.4075
2,8,-0.3640
0,8,-0.6960
1,8,-0.6150
2,8,-0.4470
0,8,-0.7135
1,8,-0.6380
2,8,-0.4145
0,8,-0.6200
1,8,-0.5870
2,8,-0.6425
0,8,-0.6670
1,8,-0.4680
2,8,-0.4630
0,8,-0.6595
1,8,-0.6300
2,8,-0.4985
0,9,-0.7230
2,9,-0.5210
1,9,-0.5905
0,9,-0.5205
1,9,-0.5675
2,9,-0.6265
0,9,-0.7185
1,9,-0.4460
2,9,-0.6130
0,9,-0.7155
2,9,-0.5645
1,9,-0.5910
0,9,-0.6675
2,9,-0.6445
1,9,-0.7020
0,9,-0.7185
2,9,-0.5450
1,9,-0.5950
0,9,-0.7240
2,9,-0.6280
1,9,-0.6640
0,9,-0.7200
2,9,-0.6605
1,9,-0.5855
0,9,-0.6660
1,9,-0.5400
2,9,-0.6090
0,9,-0.7175
1,9,-0.6255
2,9,-0.4830
0,9,-0.7095
1,9,-0.4995
2,9,-0.4685
0,9,-0.5730
1,9,-0.5890
2,9,-0.6375
0,9,-0.7150
1,9,-0.5830
2,9,-0.6165
0,9,-0.7305
2,9,-0.6815
1,9,-0.6320
0,9,-0.7190
2,9,-0.6780
1,9,-0.6720
0,9,-0.6195
1,9,-0.6650
2,9,-0.6220
0,9,-0.5490
1,9,-0.5930
