0,1,-0.6075
1,1,-0.5205
2,1,-0.5920
0,1,-0.6710
1,1,-0.5860
2,1,-0.7030
0,1,-0.5575
1,1,-0.6440
2,1,-0.5950
0,1,-0.5570
1,1,-0.5430
2,1,-0.5900
0,1,-0.6220
1,1,-0.5750
2,1,-0.5825
0,1,-0.5820
1,1,-0.6490
2,1,-0.6060
0,1,-0.5970
1,1,-0.6110
2,2,-0.5750
1,2,-0.6235
0,2,-0.6640
2,2,-0.6010
1,2,-0.6250
0,2,-0.5920
2,2,-0.6625
1,2,-0.4405
0,2,-0.6660
1,2,-0.5050
2,2,-0.6750
0,2,-0.6180
1,2,-0.5430
0,2,-0.6440
2,2,-0.5990
1,2,-0.6305
2,2,-0.5780
0,2,-0.6740
1,2,-0.6865
2,2,-0.7235
0,2,-0.5840
1,2,-0.5810
2,2,-0.4965
0,2,-0.6555
1,2,-0.5955
2,2,-0.5885
0,2,-0.5130
1,2,-0.6460
2,2,-0.6325
0,2,-0.6305
1,2,-0.5950
2,2,-0.6120
0,2,-0.6090
1,2,-0.4555
2,2,-0.6230
0,2,-0.6245
2,2,-0.6140
1,2,-0.6295
0,2,-0.6460
2,2,-0.6995
1,2,-0.5570
0,2,-0.5755
2,2,-0.5955
1,2,-0.6115
0,2,-0.6425
1,2,-0.5670
2,2,-0.6790
0,2,-0.6355
1,2,-0.5840
2,2,-0.4545
0,2,-0.6470
1,2,-0.6795
2,2,-0.6680
0,2,-0.6670
1,2,-0.6170
2,2,-0.5395
0,2,-0.6795
1,2,-0.6025
2,2,-0.6870
0,2,-0.6220
1,2,-0.5915
2,2,-0.5895
0,2,-0.6260
1,2,-0.6255
2,2,-0.6265
0,2,-0.6605
1,2,-0.6680
2,2,-0.6365
0,2,-0.5805
1,2,-0.6115
2,2,-0.6665
0,2,-0.6680
1,2,-0.5830
2,2,-0.5560
0,2,-0.5870
1,2,-0.5700
2,2,-0.6445
0,2,-0.4835
2,2,-0.5700
1,2,-0.5305
0,2,-0.6270
2,2,-0.6715
1,2,-0.5015
0,2,-0.6570
2,2,-0.6315
1,2,-0.6650
0,2,-0.5940
2,2,-0.5835
1,2,-0.5380
0,2,-0.5955
2,2,-0.6430
1,2,-0.6015
0,2,-0.6515
2,2,-0.6920
1,2,-0.5705
0,2,-0.6285
2,2,-0.6490
1,2,-0.6190
0,2,-0.6585
2,2,-0.6630
1,2,-0.5680
0,2,-0.5885
2,2,-0.6100
1,2,-0.5855
0,2,-0.6565
2,2,-0.5650
1,2,-0.7095
0,2,-0.6715
2,2,-0.5775
1,2,-0.5720
0,2,-0.6680
2,2,-0.6515
1,2,-0.6755
0,2,-0.6315
2,2,-0.5885
1,2,-0.6520
0,2,-0.6785
2,2,-0.6315
1,2,-0.6265
0,2,-0.6535
2,2,-0.6720
1,2,-0.6520
0,2,-0.5435
2,2,-0.5810
1,2,-0.6170
0,2,-0.6620
2,2,-0.6435
1,2,-0.4405
0,2,-0.6290
2,2,-0.6090
1,2,-0.6930
0,2,-0.6280
2,2,-0.5930
1,2,-0.6585
0,2,-0.6710
2,2,-0.5030
1,2,-0.6255
0,2,-0.5755
2,2,-0.6730
1,2,-0.5225
0,2,-0.6730
2,2,-0.5950
1,2,-0.5940
0,2,-0.6520
2,2,-0.6705
1,2,-0.5295
0,2,-0.6490
2,2,-0.5910
1,2,-0.6210
0,2,-0.6410
2,3,-0.5945
1,3,-0.6085
0,3,-0.6810
1,3,-0.5870
2,3,-0.6365
0,3,-0.6830
1,3,-0.6895
2,3,-0.6430
0,3,-0.6765
1,3,-0.6025
2,3,-0.6530
0,3,-0.5360
1,3,-0.5930
2,3,-0.4975
0,3,-0.6800
1,3,-0.5720
2,3,-0.6585
0,3,-0.6645
1,3,-0.6260
2,3,-0.5810
0,3,-0.6380
1,3,-0.6860
2,3,-0.6090
0,3,-0.5705
2,3,-0.6005
1,3,-0.3835
0,3,-0.6695
2,3,-0.5805
1,3,-0.5950
0,3,-0.6525
2,3,-0.6650
1,3,-0.6000
0,3,-0.6470
2,3,-0.5785
1,3,-0.5615
0,3,-0.6665
2,3,-0.6300
1,3,-0.6040
0,3,-0.6580
2,3,-0.5925
1,3,-0.5000
0,3,-0.5425
2,3,-0.4295
1,3,-0.6245
0,3,-0.6760
2,3,-0.5710
1,3,-0.5920
0,3,-0.6655
2,3,-0.5705
1,3,-0.4830
0,3,-0.6380
2,3,-0.5800
1,3,-0.6905
0,3,-0.6765
2,3,-0.5775
1,3,-0.5740
0,3,-0.6635
2,3,-0.5630
1,3,-0.6080
0,3,-0.6620
2,3,-0.6050
1,3,-0.5770
0,3,-0.6240
2,3,-0.5235
1,3,-0.4415
0,3,-0.6795
2,3,-0.5735
1,3,-0.6560
0,3,-0.6845
2,3,-0.4685
1,3,-0.5485
0,3,-0.6840
2,3,-0.6645
1,3,-0.6275
0,3,-0.5660
2,3,-0.6730
1,3,-0.5450
0,3,-0.6065
2,3,-0.5700
1,3,-0.5030
0,3,-0.6780
2,3,-0.6360
1,3,-0.4265
0,3,-0.6715
2,3,-0.5860
1,3,-0.5760
0,3,-0.6720
2,3,-0.6415
1,3,-0.5585
0,3,-0.6850
2,3,-0.6435
1,3,-0.6780
0,3,-0.5590
2,3,-0.6690
1,3,-0.6280
0,3,-0.6550
2,3,-0.5430
1,3,-0.5945
0,3,-0.6025
2,3,-0.6645
1,3,-0.6290
0,3,-0.6440
2,3,-0.6365
1,3,-0.6350
0,3,-0.6020
2,3,-0.6225
1,3,-0.6510
0,3,-0.6695
2,3,-0.5720
1,3,-0.5890
0,3,-0.6600
2,3,-0.5305
1,3,-0.6460
0,3,-0.6620
2,3,-0.5170
1,3,-0.6150
0,3,-0.6705
2,3,-0.6485
1,3,-0.6145
0,3,-0.6735
2,3,-0.5410
1,3,-0.6525
0,3,-0.6650
2,3,-0.5740
1,3,-0.6475
0,3,-0.5695
2,3,-0.6950
1,3,-0.6670
0,3,-0.6195
2,3,-0.6590
1,3,-0.5700
0,3,-0.6340
2,3,-0.6815
1,3,-0.6400
0,3,-0.6805
2,3,-0.5020
1,3,-0.6420
0,3,-0.6535
2,3,-0.6160
1,3,-0.5315
0,3,-0.6150
2,3,-0.4535
1,3,-0.5255
0,3,-0.6530
2,3,-0.6660
1,3,-0.6005
0,3,-0.6730
2,3,-0.6120
1,3,-0.5780
0,3,-0.6755
2,4,-0.5730
0,4,-0.6710
1,4,-0.6230
2,4,-0.6535
0,4,-0.6450
1,4,-0.6610
2,4,-0.4865
0,4,-0.6785
1,4,-0.6000
2,4,-0.5840
0,4,-0.6185
1,4,-0.5950
2,4,-0.2990
0,4,-0.6680
1,4,-0.4665
2,4,-0.5875
0,4,-0.6315
1,4,-0.5585
2,4,-0.5950
0,4,-0.6500
1,4,-0.6295
2,4,-0.5420
0,4,-0.5870
1,4,-0.6345
2,4,-0.6235
1,4,-0.6215
0,4,-0.6025
2,4,-0.6080
1,4,-0.5985
0,4,-0.6645
2,4,-0.6185
1,4,-0.5750
0,4,-0.6285
2,4,-0.6965
1,4,-0.5600
0,4,-0.6765
2,4,-0.5615
1,4,-0.6370
0,4,-0.6760
2,4,-0.6180
1,4,-0.6100
0,4,-0.6540
2,4,-0.6385
1,4,-0.5935
0,4,-0.6240
2,4,-0.5145
1,4,-0.6455
0,4,-0.6665
1,4,-0.6405
2,4,-0.6215
0,4,-0.6585
1,4,-0.5750
2,4,-0.5975
0,4,-0.6185
1,4,-0.5970
2,4,-0.6030
0,4,-0.6655
1,4,-0.5940
2,4,-0.5775
0,4,-0.5885
1,4,-0.6520
2,4,-0.6380
0,4,-0.6720
1,4,-0.5595
2,4,-0.6780
0,4,-0.6745
1,4,-0.7075
2,4,-0.5635
0,4,-0.6775
1,4,-0.5985
2,4,-0.5810
0,4,-0.6795
1,4,-0.5205
2,4,-0.6335
0,4,-0.6835
1,4,-0.4680
2,4,-0.4095
0,4,-0.6725
1,4,-0.5725
2,4,-0.6170
0,4,-0.6640
1,4,-0.6440
2,4,-0.7125
0,4,-0.6800
1,4,-0.6355
2,4,-0.6105
0,4,-0.6585
1,4,-0.6265
2,4,-0.4555
0,4,-0.5835
1,4,-0.5990
2,4,-0.5230
0,4,-0.6780
1,4,-0.6140
2,4,-0.4775
0,4,-0.6870
1,4,-0.6120
2,4,-0.6575
0,4,-0.6745
1,4,-0.4765
2,4,-0.6120
0,4,-0.5795
1,4,-0.4535
2,4,-0.6200
0,4,-0.6735
1,4,-0.6270
2,4,-0.6825
0,4,-0.6585
1,4,-0.6750
2,4,-0.4865
0,4,-0.6795
1,4,-0.5985
2,4,-0.5010
0,4,-0.6630
1,4,-0.5715
2,4,-0.6150
0,4,-0.6785
1,4,-0.6475
2,4,-0.5780
0,4,-0.6725
1,4,-0.5285
2,4,-0.5240
0,4,-0.6750
1,4,-0.6075
2,4,-0.5495
0,4,-0.6900
1,4,-0.4795
2,4,-0.6505
0,4,-0.6345
1,4,-0.6030
2,4,-0.5750
0,4,-0.6725
1,4,-0.6550
2,4,-0.5595
0,4,-0.6925
1,4,-0.6710
2,4,-0.5940
0,4,-0.6030
1,4,-0.5445
2,4,-0.5305
0,4,-0.6010
1,4,-0.5200
2,4,-0.6850
0,4,-0.6105
1,4,-0.5780
2,4,-0.6170
0,4,-0.6725
1,4,-0.6835
2,4,-0.5565
0,4,-0.6550
1,5,-0.6525
2,5,-0.4065
0,5,-0.6200
1,5,-0.6055
2,5,-0.5000
0,5,-0.6860
1,5,-0.6090
2,5,-0.5810
0,5,-0.6745
1,5,-0.5255
2,5,-0.5745
0,5,-0.6155
1,5,-0.5765
2,5,-0.6750
0,5,-0.6780
1,5,-0.5995
2,5,-0.4825
0,5,-0.6750
2,5,-0.5810
1,5,-0.6105
0,5,-0.6660
2,5,-0.5600
1,5,-0.6040
0,5,-0.6630
2,5,-0.5730
1,5,-0.6080
0,5,-0.6695
2,5,-0.6135
1,5,-0.4450
0,5,-0.6710
2,5,-0.6245
1,5,-0.5785
0,5,-0.6440
2,5,-0.5585
1,5,-0.5880
0,5,-0.6740
1,5,-0.6030
2,5,-0.5530
0,5,-0.6730
2,5,-0.5335
1,5,-0.6535
0,5,-0.6750
2,5,-0.6950
1,5,-0.6780
0,5,-0.6770
2,5,-0.5360
1,5,-0.6265
0,5,-0.6815
2,5,-0.6190
1,5,-0.6890
0,5,-0.6540
2,5,-0.5865
1,5,-0.6255
0,5,-0.5380
2,5,-0.6030
1,5,-0.6400
0,5,-0.6790
2,5,-0.5350
1,5,-0.6340
0,5,-0.6940
2,5,-0.5985
1,5,-0.5785
0,5,-0.6775
2,5,-0.5900
1,5,-0.6560
0,5,-0.5815
2,5,-0.5650
1,5,-0.5525
0,5,-0.6815
2,5,-0.5805
1,5,-0.5805
0,5,-0.6655
2,5,-0.5780
1,5,-0.5430
0,5,-0.6005
2,5,-0.5485
1,5,-0.4435
0,5,-0.5925
2,5,-0.5020
1,5,-0.5700
0,5,-0.6865
2,5,-0.6390
1,5,-0.6160
0,5,-0.6605
2,5,-0.5900
1,5,-0.4865
0,5,-0.6640
2,5,-0.6640
1,5,-0.5225
0,5,-0.6745
2,5,-0.3750
1,5,-0.7110
0,5,-0.6775
2,5,-0.6420
1,5,-0.5580
0,5,-0.6800
2,5,-0.6085
1,5,-0.5010
0,5,-0.6580
2,5,-0.5450
1,5,-0.6660
0,5,-0.6720
2,5,-0.5395
1,5,-0.6290
0,5,-0.6575
2,5,-0.5945
1,5,-0.5895
0,5,-0.6840
2,5,-0.5945
1,5,-0.6355
0,5,-0.6045
2,5,-0.5530
1,5,-0.6275
0,5,-0.6845
2,5,-0.6815
1,5,-0.5510
0,5,-0.6855
2,5,-0.5260
1,5,-0.4890
0,5,-0.6540
2,5,-0.5770
1,5,-0.5680
0,5,-0.6840
2,5,-0.4740
1,5,-0.5380
0,5,-0.6430
2,5,-0.6200
1,5,-0.5780
0,5,-0.6805
2,5,-0.6040
1,5,-0.5805
0,5,-0.6200
2,5,-0.6085
1,5,-0.4675
0,5,-0.6820
2,5,-0.6055
1,5,-0.5615
0,5,-0.6820
2,5,-0.5750
1,5,-0.6380
0,5,-0.6415
2,5,-0.6085
1,5,-0.5520
0,5,-0.6865
2,5,-0.6275
1,5,-0.6340
0,5,-0.6630
2,5,-0.5885
1,5,-0.5930
0,5,-0.6690
0,6,-0.6680
1,6,-0.4890
2,6,-0.6490
0,6,-0.6670
1,6,-0.5995
2,6,-0.6115
1,6,-0.6540
0,6,-0.6910
2,6,-0.6540
0,6,-0.6820
1,6,-0.5640
2,6,-0.5700
2,6,-0.6250
1,6,-0.5950
0,6,-0.6800
2,6,-0.5815
0,6,-0.5570
1,6,-0.4225
2,6,-0.6270
0,6,-0.6980
1,6,-0.5705
2,6,-0.6770
1,6,-0.5050
0,6,-0.5385
2,6,-0.5670
0,6,-0.6215
1,6,-0.6915
2,6,-0.5525
0,6,-0.6740
1,6,-0.6715
2,6,-0.5230
0,6,-0.6885
1,6,-0.6515
2,6,-0.6060
1,6,-0.5815
0,6,-0.6815
2,6,-0.5635
0,6,-0.6685
1,6,-0.6175
2,6,-0.6405
0,6,-0.6045
1,6,-0.5905
2,6,-0.6280
0,6,-0.6915
1,6,-0.6060
2,6,-0.6275
1,6,-0.6050
0,6,-0.6810
2,6,-0.5095
1,6,-0.5645
0,6,-0.7025
2,6,-0.6650
1,6,-0.6860
0,6,-0.6135
2,6,-0.6835
1,6,-0.5580
0,6,-0.7000
2,6,-0.5805
1,6,-0.5810
0,6,-0.6510
2,6,-0.6590
1,6,-0.6155
0,6,-0.6545
2,6,-0.5030
1,6,-0.6220
0,6,-0.5670
2,6,-0.6250
1,6,-0.6050
0,6,-0.6390
2,6,-0.5295
1,6,-0.3895
0,6,-0.6765
2,6,-0.6255
