2,1,-0.6375
1,1,-0.5775
0,1,-0.5880
2,1,-0.6600
1,1,-0.6340
0,1,-0.6215
2,1,-0.6650
1,1,-0.5795
0,1,-0.4390
2,1,-0.4600
1,1,-0.5200
0,1,-0.5935
2,1,-0.6950
1,1,-0.6640
2,1,-0.5970
0,1,-0.5480
1,1,-0.5845
2,1,-0.5920
0,1,-0.4375
1,1,-0.5930
2,1,-0.5775
0,1,-0.6280
1,1,-0.6030
2,1,-0.5745
0,1,-0.6200
1,1,-0.5470
2,1,-0.6560
0,1,-0.6180
1,1,-0.6705
2,1,-0.5625
0,1,-0.5875
1,1,-0.6580
2,1,-0.5070
0,1,-0.4815
1,1,-0.5670
2,1,-0.6080
0,1,-0.5340
1,1,-0.6840
2,1,-0.6940
0,1,-0.6320
1,1,-0.4595
2,1,-0.6135
0,1,-0.6580
1,1,-0.6770
2,1,-0.5430
0,1,-0.6295
1,1,-0.5885
2,1,-0.6270
0,1,-0.6065
1,1,-0.6195
2,1,-0.6005
1,1,-0.6460
0,1,-0.5440
2,1,-0.6190
1,1,-0.5565
0,1,-0.5875
2,1,-0.4000
1,1,-0.4520
0,1,-0.6715
2,1,-0.5945
1,1,-0.5015
0,1,-0.6220
2,1,-0.4315
1,1,-0.6355
0,1,-0.6420
2,1,-0.5090
1,1,-0.5825
0,1,-0.6065
2,1,-0.5890
1,1,-0.6805
0,1,-0.6665
2,1,-0.5045
1,1,-0.4585
0,1,-0.6940
2,1,-0.4360
1,1,-0.6275
0,1,-0.6630
1,1,-0.6200
2,1,-0.6100
0,1,-0.6680
2,1,-0.6385
1,1,-0.4205
0,1,-0.6290
1,1,-0.5775
2,1,-0.6355
0,1,-0.6105
2,1,-0.5700
1,1,-0.5495
0,1,-0.6340
2,1,-0.5715
1,1,-0.5190
0,1,-0.6310
2,1,-0.5790
1,1,-0.6215
0,1,-0.4900
1,1,-0.6360
2,1,-0.5780
0,1,-0.6140
2,1,-0.6195
1,1,-0.4925
0,1,-0.6280
2,1,-0.6740
1,1,-0.5910
0,1,-0.6230
2,1,-0.6895
1,1,-0.5365
0,1,-0.5795
1,1,-0.6240
2,1,-0.6350
0,1,-0.5660
1,1,-0.5710
2,1,-0.5790
0,1,-0.5125
1,1,-0.4400
2,1,-0.5875
0,1,-0.5900
1,1,-0.5795
2,1,-0.6000
0,1,-0.6650
1,1,-0.6160
2,1,-0.6270
0,1,-0.6510
1,1,-0.4530
2,1,-0.4370
0,1,-0.6860
1,1,-0.6185
2,1,-0.6105
0,1,-0.5510
1,1,-0.5730
2,1,-0.5280
0,1,-0.6450
2,1,-0.6825
1,1,-0.6105
0,1,-0.6110
2,1,-0.6330
1,1,-0.6450
0,1,-0.4075
2,1,-0.5935
1,1,-0.5670
0,1,-0.6200
0,2,-0.6630
2,2,-0.5120
1,2,-0.5955
1,2,-0.6060
2,2,-0.6675
0,2,-0.6520
1,2,-0.5980
2,2,-0.6390
0,2,-0.6800
1,2,-0.5680
2,2,-0.6795
0,2,-0.6630
1,2,-0.5040
2,2,-0.5920
0,2,-0.6585
2,2,-0.7065
1,2,-0.6515
0,2,-0.6420
2,2,-0.5755
1,2,-0.5060
0,2,-0.6895
2,2,-0.5255
1,2,-0.6270
0,2,-0.6820
1,2,-0.6990
2,2,-0.6835
0,2,-0.7230
2,2,-0.6280
1,2,-0.5865
0,2,-0.6750
2,2,-0.6335
1,2,-0.6825
0,2,-0.6750
2,2,-0.5530
1,2,-0.6340
0,2,-0.6575
2,2,-0.6080
1,2,-0.4790
0,2,-0.6880
2,2,-0.6605
1,2,-0.6110
0,2,-0.6470
2,2,-0.6580
1,2,-0.4725
0,2,-0.6785
2,2,-0.6165
1,2,-0.6115
0,2,-0.7035
1,2,-0.6360
2,2,-0.6320
0,2,-0.5820
1,2,-0.5835
2,2,-0.4985
0,2,-0.6520
1,2,-0.6720
2,2,-0.6115
0,2,-0.5575
1,2,-0.6135
2,2,-0.5075
0,2,-0.6145
1,2,-0.6010
2,2,-0.6495
0,2,-0.6250
1,2,-0.5795
2,2,-0.6365
0,2,-0.6185
1,2,-0.5890
2,2,-0.6820
0,2,-0.7015
1,2,-0.6225
2,2,-0.5615
0,2,-0.5605
1,2,-0.4880
2,2,-0.6475
0,2,-0.6465
1,2,-0.4190
2,2,-0.6940
0,2,-0.6545
1,2,-0.6345
2,2,-0.5925
0,2,-0.6490
1,2,-0.5900
2,2,-0.6115
0,2,-0.5930
1,2,-0.5140
2,2,-0.6250
0,2,-0.6925
1,2,-0.4445
2,2,-0.5835
0,2,-0.6715
1,2,-0.5165
2,2,-0.6365
0,2,-0.6205
1,2,-0.4980
2,2,-0.5335
0,2,-0.6450
2,2,-0.6790
1,2,-0.5080
0,2,-0.6290
2,2,-0.6065
1,2,-0.6190
0,2,-0.6815
2,2,-0.6180
1,2,-0.4670
0,2,-0.6920
2,2,-0.6530
1,2,-0.6245
0,2,-0.6730
1,2,-0.6135
2,2,-0.5870
0,2,-0.6605
1,2,-0.6770
2,2,-0.6330
0,2,-0.6960
1,2,-0.4405
2,2,-0.4640
0,2,-0.7050
2,2,-0.4520
1,2,-0.5445
0,2,-0.6965
2,2,-0.5770
1,2,-0.5275
0,2,-0.6325
2,2,-0.6765
1,2,-0.4640
0,2,-0.6300
2,2,-0.5440
1,2,-0.6590
0,2,-0.6630
1,2,-0.6475
2,2,-0.6455
0,2,-0.5715
1,2,-0.5760
2,2,-0.5055
0,2,-0.5845
1,2,-0.6770
2,2,-0.6320
0,2,-0.5905
1,2,-0.3670
2,2,-0.6190
0,2,-0.5310
1,2,-0.6340
2,2,-0.4550
0,2,-0.6945
1,2,-0.5850
2,2,-0.6065
0,2,-0.5115
1,2,-0.6010
2,2,-0.6160
0,2,-0.6775
1,3,-0.5155
0,3,-0.7000
2,3,-0.4995
1,3,-0.6330
0,3,-0.5920
2,3,-0.5875
1,3,-0.5645
0,3,-0.7050
2,3,-0.6160
1,3,-0.5970
0,3,-0.6970
2,3,-0.5415
1,3,-0.5590
2,3,-0.5690
0,3,-0.5880
1,3,-0.5985
2,3,-0.5415
0,3,-0.6810
1,3,-0.6020
2,3,-0.6040
0,3,-0.5715
1,3,-0.6105
2,3,-0.6580
0,3,-0.6675
1,3,-0.5350
2,3,-0.6855
0,3,-0.6950
1,3,-0.5535
2,3,-0.6680
0,3,-0.5540
1,3,-0.5700
2,3,-0.6350
0,3,-0.6460
1,3,-0.5590
2,3,-0.6415
0,3,-0.4350
1,3,-0.6130
2,3,-0.5470
0,3,-0.6930
1,3,-0.5960
2,3,-0.4880
0,3,-0.6870
1,3,-0.6135
2,3,-0.6155
0,3,-0.6750
1,3,-0.5985
2,3,-0.6130
0,3,-0.6860
1,3,-0.5765
2,3,-0.5355
0,3,-0.6800
1,3,-0.6235
2,3,-0.6140
0,3,-0.6740
1,3,-0.5265
2,3,-0.6965
0,3,-0.6385
1,3,-0.6525
2,3,-0.5660
0,3,-0.7140
2,3,-0.5710
1,3,-0.6960
0,3,-0.6935
2,3,-0.5015
1,3,-0.4900
0,3,-0.7030
2,3,-0.4370
1,3,-0.5760
0,3,-0.7090
2,3,-0.6050
1,3,-0.5830
0,3,-0.6310
2,3,-0.6045
1,3,-0.6345
0,3,-0.6060
1,3,-0.6545
2,3,-0.5955
0,3,-0.6850
1,3,-0.7020
2,3,-0.5225
0,3,-0.6650
2,3,-0.5705
1,3,-0.5625
0,3,-0.6780
1,3,-0.6205
2,3,-0.6170
0,3,-0.6700
2,3,-0.6410
1,3,-0.6255
0,3,-0.6990
2,3,-0.6425
1,3,-0.4915
0,3,-0.6900
2,3,-0.6405
1,3,-0.5810
0,3,-0.7010
2,3,-0.5925
1,3,-0.6085
0,3,-0.6860
2,3,-0.6080
1,3,-0.7050
0,3,-0.5980
2,3,-0.5840
1,3,-0.6780
0,3,-0.5905
2,3,-0.4285
1,3,-0.5800
0,3,-0.6900
2,3,-0.5210
1,3,-0.6465
0,3,-0.5540
2,3,-0.5565
1,3,-0.5655
0,3,-0.6805
2,3,-0.6290
1,3,-0.5710
0,3,-0.6645
2,3,-0.6310
1,3,-0.5730
0,3,-0.6855
2,3,-0.6410
1,3,-0.6590
0,3,-0.7050
2,3,-0.4625
1,3,-0.4300
0,3,-0.5690
2,3,-0.6980
1,3,-0.5965
0,3,-0.6950
2,3,-0.5640
1,3,-0.4250
0,3,-0.6355
2,3,-0.5830
1,3,-0.5435
0,3,-0.6180
2,3,-0.5260
1,3,-0.6785
0,3,-0.6930
2,3,-0.5375
1,3,-0.6770
0,3,-0.5635
2,3,-0.6115
1,3,-0.5910
0,3,-0.6955
2,3,-0.6685
1,3,-0.5785
0,3,-0.6455
2,3,-0.6570
1,3,-0.6510
0,3,-0.7005
1,4,-0.5980
0,4,-0.6890
2,4,-0.5940
1,4,-0.5795
2,4,-0.6420
0,4,-0.7015
1,4,-0.6480
2,4,-0.5265
0,4,-0.7090
2,4,-0.6535
1,4,-0.5975
0,4,-0.6855
1,4,-0.6505
2,4,-0.6370
0,4,-0.6900
1,4,-0.6295
2,4,-0.6395
0,4,-0.5685
1,4,-0.5905
2,4,-0.6340
0,4,-0.6790
1,4,-0.5800
2,4,-0.5480
0,4,-0.5230
1,4,-0.5610
2,4,-0.3805
0,4,-0.5800
1,4,-0.4065
2,4,-0.4640
0,4,-0.5910
2,4,-0.6085
1,4,-0.5665
0,4,-0.7085
2,4,-0.6545
1,4,-0.6340
0,4,-0.6960
2,4,-0.5695
1,4,-0.6190
0,4,-0.6830
2,4,-0.5260
1,4,-0.4530
0,4,-0.7215
2,4,-0.6680
1,4,-0.5490
0,4,-0.7150
2,4,-0.5970
1,4,-0.6700
0,4,-0.6995
2,4,-0.6120
1,4,-0.6365
0,4,-0.6435
2,4,-0.5665
1,4,-0.5445
0,4,-0.7210
2,4,-0.5675
1,4,-0.6180
0,4,-0.6885
2,4,-0.5730
1,4,-0.5895
0,4,-0.5900
2,4,-0.6115
1,4,-0.5880
0,4,-0.7235
2,4,-0.6950
1,4,-0.5075
0,4,-0.7035
2,4,-0.4580
1,4,-0.6425
0,4,-0.7045
2,4,-0.7065
1,4,-0.5875
0,4,-0.7055
2,4,-0.5670
1,4,-0.5430
0,4,-0.6085
2,4,-0.5670
1,4,-0.5270
0,4,-0.7055
2,4,-0.6180
1,4,-0.5830
0,4,-0.6415
2,4,-0.5615
1,4,-0.6410
0,4,-0.6125
2,4,-0.6005
1,4,-0.4470
0,4,-0.7190
2,4,-0.5870
1,4,-0.6265
0,4,-0.7160
2,4,-0.6120
1,4,-0.5880
0,4,-0.6910
2,4,-0.6800
1,4,-0.5970
0,4,-0.6950
2,4,-0.6800
1,4,-0.6045
0,4,-0.6485
2,4,-0.6540
1,4,-0.6755
0,4,-0.6075
2,4,-0.6495
1,4,-0.6170
0,4,-0.6865
2,4,-0.6545
1,4,-0.6290
0,4,-0.6220
2,4,-0.6235
1,4,-0.4630
0,4,-0.6765
2,4,-0.6530
1,4,-0.6940
0,4,-0.7160
2,4,-0.6650
1,4,-0.6385
0,4,-0.6830
2,4,-0.5830
1,4,-0.6380
0,4,-0.6905
2,4,-0.6530
1,4,-0.6590
0,4,-0.6835
2,4,-0.6400
1,4,-0.5955
0,4,-0.6965
2,4,-0.5070
1,4,-0.7105
0,4,-0.6790
2,4,-0.4370
1,4,-0.6765
0,4,-0.5465
2,4,-0.4475
1,4,-0.5200
0,4,-0.6820
2,4,-0.5095
1,4,-0.5925
0,4,-0.6225
2,4,-0.5680
1,4,-0.5025
0,4,-0.6040
2,4,-0.5930
1,4,-0.6040
0,4,-0.7075
2,4,-0.5535
1,4,-0.5900
0,4,-0.6960
2,4,-0.6025
1,4,-0.6395
0,4,-0.5995
1,5,-0.5950
2,5,-0.6650
0,5,-0.6435
2,5,-0.3865
1,5,-0.5410
0,5,-0.5555
1,5,-0.5975
2,5,-0.4580
0,5,-0.7045
2,5,-0.5490
1,5,-0.6895
0,5,-0.6970
2,5,-0.5810
1,5,-0.5655
0,5,-0.6905
2,5,-0.4930
1,5,-0.3980
0,5,-0.7100
2,5,-0.6260
1,5,-0.3760
0,5,-0.7025
2,5,-0.6435
1,5,-0.5600
0,5,-0.6280
2,5,-0.6000
1,5,-0.6600
0,5,-0.7180
1,5,-0.6005
2,5,-0.6725
0,5,-0.7260
2,5,-0.6295
1,5,-0.5875
0,5,-0.5500
2,5,-0.5590
1,5,-0.6315
0,5,-0.7160
2,5,-0.5235
1,5,-0.6335
0,5,-0.7165
2,5,-0.6420
0,5,-0.7130
1,5,-0.6475
2,5,-0.6235
0,5,-0.7200
1,5,-0.4625
2,5,-0.5535
0,5,-0.5950
1,5,-0.6120
2,5,-0.6320
1,5,-0.6100
0,5,-0.6370
2,5,-0.5505
1,5,-0.6215
0,5,-0.6385
2,5,-0.6420
1,5,-0.5720
0,5,-0.5890
2,5,-0.5130
1,5,-0.6005
0,5,-0.6975
2,5,-0.5300
1,5,-0.6255
0,5,-0.7055
2,5,-0.6270
1,5,-0.6720
0,5,-0.6765
2,5,-0.4965
1,5,-0.6495
0,5,-0.6520
2,5,-0.5635
1,5,-0.6475
0,5,-0.6850
2,5,-0.6015
1,5,-0.6730
0,5,-0.6925
2,5,-0.5550
1,5,-0.5660
0,5,-0.7090
2,5,-0.4820
1,5,-0.5740
0,5,-0.6985
2,5,-0.5010
0,5,-0.7165
1,5,-0.6555
2,5,-0.6790
0,5,-0.6350
1,5,-0.5980
2,5,-0.5600
0,5,-0.6980
1,5,-0.5530
2,5,-0.5775
1,5,-0.5720
0,5,-0.6960
2,5,-0.5760
0,5,-0.7105
1,5,-0.5065
2,5,-0.6040
0,5,-0.6955
1,5,-0.6180
2,5,-0.5040
1,5,-0.6270
0,5,-0.5030
2,5,-0.6155
1,5,-0.4720
0,5,-0.6735
2,5,-0.5635
1,5,-0.5890
0,5,-0.6975
2,5,-0.4890
1,5,-0.6360
0,5,-0.6080
2,5,-0.6015
1,5,-0.5270
0,5,-0.5845
2,5,-0.5935
1,5,-0.5470
0,5,-0.7220
2,5,-0.6185
1,5,-0.5375
0,5,-0.6085
2,5,-0.5700
0,5,-0.6980
1,5,-0.4745
2,5,-0.6500
1,5,-0.6665
0,5,-0.6445
0,5,-0.6300
2,5,-0.6105
1,5,-0.4640
0,5,-0.6210
2,5,-0.5735
1,5,-0.6465
2,5,-0.5910
0,5,-0.7080
1,5,-0.6020
2,5,-0.6180
0,5,-0.7110
1,5,-0.6185
2,5,-0.5850
0,5,-0.7130
1,5,-0.4710
2,5,-0.6740
0,5,-0.7195
1,5,-0.5690
2,5,-0.6320
0,5,-0.6935
1,5,-0.6445
2,5,-0.6415
0,5,-0.6420
1,5,-0.5830
0,6,-0.7120
2,6,-0.5585
1,6,-0.6840
0,6,-0.6740
2,6,-0.5795
1,6,-0.5680
2,6,-0.5495
0,6,-0.7245
1,6,-0.5450
0,6,-0.7140
2,6,-0.5995
1,6,-0.5620
0,6,-0.7255
2,6,-0.6020
1,6,-0.5565
0,6,-0.7190
2,6,-0.6850
1,6,-0.5850
0,6,-0.7175
2,6,-0.5945
1,6,-0.4865
0,6,-0.7005
2,6,-0.5755
1,6,-0.6060
0,6,-0.7180
2,6,-0.6500
1,6,-0.6755
0,6,-0.7050
2,6,-0.6885
1,6,-0.5765
0,6,-0.6960
2,6,-0.5405
1,6,-0.3880
0,6,-0.5645
2,6,-0.5270
1,6,-0.5865
0,6,-0.6960
2,6,-0.6120
1,6,-0.5770
0,6,-0.7155
2,6,-0.6520
1,6,-0.5085
0,6,-0.6585
2,6,-0.5560
1,6,-0.7110
0,6,-0.7150
2,6,-0.6015
1,6,-0.5775
0,6,-0.7010
2,6,-0.5645
1,6,-0.6700
0,6,-0.7025
2,6,-0.5870
1,6,-0.6550
0,6,-0.7160
2,6,-0.6335
1,6,-0.6140
0,6,-0.7180
2,6,-0.6885
1,6,-0.5960
0,6,-0.6975
2,6,-0.5935
1,6,-0.6500
0,6,-0.7140
1,6,-0.5350
2,6,-0.5585
0,6,-0.6460
1,6,-0.6345
2,6,-0.5815
0,6,-0.7140
1,6,-0.6650
2,6,-0.6930
0,6,-0.6950
1,6,-0.6105
2,6,-0.4995
0,6,-0.7195
1,6,-0.5910
2,6,-0.6375
0,6,-0.6800
1,6,-0.5150
2,6,-0.5895
0,6,-0.7215
2,6,-0.5910
1,6,-0.6415
0,6,-0.7165
1,6,-0.5795
2,6,-0.5725
0,6,-0.7200
1,6,-0.6425
2,6,-0.6315
0,6,-0.6885
1,6,-0.5890
2,6,-0.6205
0,6,-0.7055
2,6,-0.6305
1,6,-0.5240
0,6,-0.7200
2,6,-0.5280
1,6,-0.5630
0,6,-0.6225
2,6,-0.5690
1,6,-0.6045
0,6,-0.6915
2,6,-0.5800
1,6,-0.5170
0,6,-0.7135
2,6,-0.5970
1,6,-0.6355
0,6,-0.6430
2,6,-0.5030
1,6,-0.6055
0,6,-0.7240
2,6,-0.6040
1,6,-0.6825
0,6,-0.7230
2,6,-0.6580
1,6,-0.6180
0,6,-0.7160
2,6,-0.6085
1,6,-0.6870
0,6,-0.7055
2,6,-0.5950
1,6,-0.5440
0,6,-0.7110
2,6,-0.4760
1,6,-0.6930
0,6,-0.7120
2,6,-0.6370
1,6,-0.6930
0,6,-0.6425
2,6,-0.5890
1,6,-0.6685
0,6,-0.7045
2,6,-0.6035
1,6,-0.6655
0,6,-0.6530
2,6,-0.6730
1,6,-0.6390
0,6,-0.7165
2,6,-0.5485
1,6,-0.6385
0,6,-0.7010
2,6,-0.5920
1,6,-0.5195
0,6,-0.6985
2,6,-0.6205
1,6,-0.5225
0,6,-0.7090
2,6,-0.5165
1,6,-0.6095
1,7,-0.6780
0,7,-0.7165
2,7,-0.6615
1,7,-0.6100
0,7,-0.7160
2,7,-0.6130
0,7,-0.7165
1,7,-0.6055
2,7,-0.5410
0,7,-0.7125
1,7,-0.5670
2,7,-0.6680
0,7,-0.7140
1,7,-0.6560
2,7,-0.6435
0,7,-0.7160
2,7,-0.7010
1,7,-0.5550
0,7,-0.7170
2,7,-0.6425
1,7,-0.5710
0,7,-0.7210
2,7,-0.5815
1,7,-0.6500
0,7,-0.7195
2,7,-0.6410
1,7,-0.7125
0,7,-0.7270
2,7,-0.5160
1,7,-0.6260
0,7,-0.6640
2,7,-0.5640
1,7,-0.6355
0,7,-0.7170
2,7,-0.6120
1,7,-0.6445
0,7,-0.7165
2,7,-0.5200
1,7,-0.6280
0,7,-0.7085
2,7,-0.3950
1,7,-0.4980
0,7,-0.7125
2,7,-0.6520
1,7,-0.4940
0,7,-0.7265
2,7,-0.5880
1,7,-0.5565
0,7,-0.7190
2,7,-0.6190
1,7,-0.6005
0,7,-0.7170
2,7,-0.6580
1,7,-0.5705
0,7,-0.7135
2,7,-0.5790
1,7,-0.6490
0,7,-0.7095
2,7,-0.5690
1,7,-0.6975
0,7,-0.7175
2,7,-0.5520
1,7,-0.5230
0,7,-0.7120
2,7,-0.5365
1,7,-0.6100
0,7,-0.7215
2,7,-0.5065
1,7,-0.4315
0,7,-0.7130
2,7,-0.5825
1,7,-0.7165
0,7,-0.7260
2,7,-0.4150
1,7,-0.5580
0,7,-0.7125
2,7,-0.6370
1,7,-0.6205
0,7,-0.7090
2,7,-0.5545
1,7,-0.6030
0,7,-0.7240
2,7,-0.4740
1,7,-0.5825
0,7,-0.7150
2,7,-0.5285
1,7,-0.6010
0,7,-0.7220
2,7,-0.6690
0,7,-0.7215
1,7,-0.5935
2,7,-0.5790
0,7,-0.5960
1,7,-0.4165
2,7,-0.5955
0,7,-0.7210
1,7,-0.6125
2,7,-0.4110
0,7,-0.7130
1,7,-0.6525
2,7,-0.5850
0,7,-0.7140
1,7,-0.4200
2,7,-0.5790
0,7,-0.7130
1,7,-0.4115
2,7,-0.6585
0,7,-0.7105
1,7,-0.5865
0,7,-0.7145
2,7,-0.6375
1,7,-0.5530
0,7,-0.7170
2,7,-0.6820
1,7,-0.6690
0,7,-0.7195
1,7,-0.6615
2,7,-0.4270
0,7,-0.7205
1,7,-0.6055
2,7,-0.6570
0,7,-0.7210
1,7,-0.4215
2,7,-0.6710
0,7,-0.7090
1,7,-0.6170
2,7,-0.5870
0,7,-0.7190
1,7,-0.6470
2,7,-0.6500
0,7,-0.7220
1,7,-0.6700
2,7,-0.5880
0,7,-0.7080
1,7,-0.6365
2,7,-0.6810
0,7,-0.7110
1,7,-0.4950
2,7,-0.5635
0,7,-0.7190
1,7,-0.5600
2,7,-0.6710
0,7,-0.7190
1,7,-0.5300
2,7,-0.6895
0,7,-0.7250
1,7,-0.5135
2,7,-0.5780
1,7,-0.6195
2,7,-0.5820
0,8,-0.7080
1,8,-0.6450
2,8,-0.6430
0,8,-0.7100
2,8,-0.6065
1,8,-0.6775
0,8,-0.7220
1,8,-0.7270
2,8,-0.5690
0,8,-0.7165
2,8,-0.5990
1,8,-0.6550
0,8,-0.7155
1,8,-0.5640
2,8,-0.5765
0,8,-0.7135
1,8,-0.6415
2,8,-0.5270
0,8,-0.7165
1,8,-0.5840
2,8,-0.4890
0,8,-0.7145
1,8,-0.5280
2,8,-0.6250
0,8,-0.7195
1,8,-0.5290
2,8,-0.6835
0,8,-0.7180
1,8,-0.6405
2,8,-0.6105
0,8,-0.7220
1,8,-0.4740
2,8,-0.6550
0,8,-0.7120
1,8,-0.7015
2,8,-0.4920
0,8,-0.7145
1,8,-0.5840
2,8,-0.5200
0,8,-0.7200
1,8,-0.5075
2,8,-0.5720
0,8,-0.7200
1,8,-0.6350
2,8,-0.5650
0,8,-0.6910
1,8,-0.6320
2,8,-0.5710
0,8,-0.7240
2,8,-0.5910
1,8,-0.6960
0,8,-0.7155
2,8,-0.6790
1,8,-0.5610
0,8,-0.7075
2,8,-0.5640
1,8,-0.6600
0,8,-0.7135
2,8,-0.5560
1,8,-0.5520
0,8,-0.7130
2,8,-0.6065
1,8,-0.5155
0,8,-0.7170
2,8,-0.5735
1,8,-0.5530
0,8,-0.7140
2,8,-0.5570
1,8,-0.6385
0,8,-0.7150
2,8,-0.5480
1,8,-0.6490
0,8,-0.7105
2,8,-0.6425
1,8,-0.5890
0,8,-0.7275
2,8,-0.5945
1,8,-0.5530
0,8,-0.7200
2,8,-0.6455
1,8,-0.5990
0,8,-0.7205
2,8,-0.5825
1,8,-0.5360
0,8,-0.7210
2,8,-0.3625
1,8,-0.6470
0,8,-0.7170
2,8,-0.5670
1,8,-0.4760
0,8,-0.7200
2,8,-0.6295
1,8,-0.5790
0,8,-0.7130
2,8,-0.5695
1,8,-0.6855
0,8,-0.7160
2,8,-0.5805
1,8,-0.6540
0,8,-0.7145
2,8,-0.6480
1,8,-0.6395
0,8,-0.7140
2,8,-0.6325
1,8,-0.4140
0,8,-0.6005
2,8,-0.5025
1,8,-0.5850
0,8,-0.7135
2,8,-0.6895
0,8,-0.7220
1,8,-0.6640
2,8,-0.5155
0,8,-0.7120
1,8,-0.6965
2,8,-0.5870
0,8,-0.6640
1,8,-0.5825
2,8,-0.5060
0,8,-0.7195
1,8,-0.5240
0,8,-0.7260
2,8,-0.5890
1,8,-0.6555
2,8,-0.6975
0,8,-0.7120
1,8,-0.6595
0,8,-0.7220
2,8,-0.5710
1,8,-0.5630
0,8,-0.7150
2,8,-0.6670
1,8,-0.6355
0,8,-0.7060
2,8,-0.5980
1,8,-0.5900
0,8,-0.6835
2,8,-0.6325
1,8,-0.5490
0,8,-0.7160
2,8,-0.5215
1,8,-0.6890
0,8,-0.7260
2,8,-0.5835
1,8,-0.6280
0,8,-0.7160
2,8,-0.6510
1,8,-0.5920
2,8,-0.5965
1,8,-0.5550
2,9,-0.5975
0,9,-0.7230
1,9,-0.6100
0,9,-0.7190
2,9,-0.6140
1,9,-0.5470
0,9,-0.7160
2,9,-0.5430
1,9,-0.6870
0,9,-0.7175
2,9,-0.5920
1,9,-0.7055
0,9,-0.7125
1,9,-0.6670
2,9,-0.4565
0,9,-0.7135
2,9,-0.6655
1,9,-0.5565
0,9,-0.7150
1,9,-0.6330
2,9,-0.4970
0,9,-0.7115
1,9,-0.5200
2,9,-0.6795
0,9,-0.7160
1,9,-0.6730
2,9,-0.3675
0,9,-0.7165
1,9,-0.6545
2,9,-0.6035
0,9,-0.7180
1,9,-0.6215
2,9,-0.5980
0,9,-0.7120
1,9,-0.6220
2,9,-0.4660
0,9,-0.7205
1,9,-0.5980
2,9,-0.5505
0,9,-0.7190
1,9,-0.6840
2,9,-0.5460
0,9,-0.7180
1,9,-0.5135
2,9,-0.7235
0,9,-0.7160
1,9,-0.4100
2,9,-0.6770
0,9,-0.7185
1,9,-0.6235
