0,4,-0.6725
2,4,-0.6490
1,4,-0.5300
0,4,-0.6370
2,4,-0.5815
1,4,-0.6770
0,4,-0.5435
2,4,-0.5935
1,4,-0.4785
0,4,-0.7100
2,4,-0.6155
1,4,-0.6570
0,4,-0.6780
2,4,-0.6845
1,4,-0.5670
0,4,-0.6895
2,4,-0.5550
1,4,-0.7125
0,4,-0.6455
2,4,-0.5920
1,4,-0.5370
0,4,-0.6795
2,4,-0.5170
1,4,-0.5800
0,4,-0.5110
2,4,-0.6460
1,4,-0.6430
0,4,-0.6740
2,4,-0.6440
1,4,-0.5530
0,4,-0.6670
2,4,-0.5105
1,4,-0.6630
0,4,-0.6380
2,4,-0.4635
1,4,-0.6180
0,4,-0.6030
2,4,-0.6310
1,4,-0.5945
0,4,-0.6830
2,4,-0.5345
1,4,-0.5755
0,4,-0.6845
2,4,-0.6135
1,4,-0.5855
0,4,-0.6785
2,4,-0.5930
1,4,-0.5485
0,4,-0.6840
2,4,-0.5445
1,4,-0.5465
0,4,-0.6745
2,4,-0.6165
1,4,-0.4330
0,4,-0.7010
2,4,-0.5285
1,4,-0.6210
0,4,-0.6905
2,4,-0.5120
1,4,-0.4350
0,4,-0.6800
2,4,-0.4040
1,4,-0.6725
0,5,-0.6985
2,5,-0.6475
1,5,-0.4955
0,5,-0.6880
2,5,-0.3930
1,5,-0.6370
2,5,-0.5040
0,5,-0.5550
1,5,-0.5800
2,5,-0.4510
0,5,-0.6955
1,5,-0.5815
0,5,-0.6070
2,5,-0.5405
1,5,-0.6310
0,5,-0.6975
2,5,-0.5530
1,5,-0.5365
0,5,-0.7030
2,5,-0.4285
1,5,-0.5515
0,5,-0.6840
2,5,-0.5835
1,5,-0.5610
0,5,-0.7055
2,5,-0.4595
1,5,-0.6510
0,5,-0.5985
2,5,-0.4260
1,5,-0.6400
0,5,-0.6590
2,5,-0.4830
1,5,-0.6340
0,5,-0.5635
2,5,-0.5370
1,5,-0.6730
0,5,-0.6455
2,5,-0.5740
1,5,-0.6625
0,5,-0.7355
2,5,-0.7080
1,5,-0.5730
0,5,-0.5360
2,5,-0.6650
1,5,-0.6420
2,5,-0.6365
0,5,-0.6070
1,5,-0.6140
2,5,-0.5580
0,5,-0.6970
1,5,-0.5095
0,5,-0.6040
2,5,-0.5805
1,5,-0.6105
0,5,-0.6945
2,5,-0.5930
1,5,-0.6390
0,5,-0.6700
2,5,-0.4610
1,5,-0.6460
0,5,-0.6090
2,5,-0.6560
1,5,-0.5570
0,5,-0.6825
2,5,-0.5605
1,5,-0.6030
0,5,-0.5965
2,5,-0.5325
1,5,-0.5890
0,5,-0.6140
2,5,-0.6590
1,5,-0.4625
0,5,-0.6775
2,5,-0.5915
1,5,-0.6110
0,5,-0.6910
2,5,-0.5595
1,5,-0.6065
0,5,-0.7080
2,5,-0.6070
1,5,-0.6605
0,5,-0.5915
2,5,-0.5770
1,5,-0.5655
0,5,-0.6515
2,5,-0.5650
1,5,-0.5625
0,5,-0.7130
2,5,-0.6290
1,5,-0.5390
0,5,-0.6735
2,5,-0.6520
1,5,-0.6020
0,5,-0.6590
2,5,-0.6150
1,5,-0.5385
0,5,-0.6305
2,5,-0.6465
1,5,-0.6065
0,5,-0.6505
2,5,-0.6975
1,5,-0.6240
0,5,-0.5680
2,5,-0.4420
1,5,-0.6690
0,5,-0.7145
2,5,-0.4795
1,5,-0.6680
0,5,-0.6875
2,5,-0.6395
1,5,-0.5690
2,5,-0.6860
0,5,-0.6080
1,5,-0.5600
2,5,-0.6490
0,5,-0.7085
1,5,-0.6540
2,5,-0.5205
0,5,-0.5775
1,5,-0.6215
0,5,-0.6895
2,5,-0.5395
1,5,-0.6620
0,5,-0.5595
2,5,-0.5645
1,5,-0.6260
0,5,-0.7050
2,5,-0.5620
1,5,-0.4995
0,5,-0.6870
2,5,-0.6090
1,5,-0.6235
0,5,-0.6200
2,5,-0.6440
1,5,-0.5465
0,5,-0.7095
2,5,-0.5685
1,5,-0.5465
0,5,-0.7045
2,5,-0.6370
1,5,-0.4010
0,5,-0.6875
2,5,-0.5810
1,5,-0.5305
0,5,-0.6855
2,5,-0.6445
1,5,-0.5350
0,5,-0.7090
2,5,-0.5260
1,5,-0.6385
0,6,-0.5440
2,6,-0.6155
1,6,-0.5160
0,6,-0.6945
2,6,-0.5960
1,6,-0.6230
0,6,-0.6750
1,6,-0.4660
2,6,-0.5895
0,6,-0.6520
1,6,-0.6490
2,6,-0.6215
0,6,-0.7050
2,6,-0.5840
1,6,-0.6295
0,6,-0.6940
1,6,-0.5830
2,6,-0.6685
0,6,-0.7070
1,6,-0.5050
2,6,-0.4440
0,6,-0.7105
1,6,-0.6555
2,6,-0.5430
0,6,-0.5925
1,6,-0.6625
2,6,-0.3930
0,6,-0.6915
1,6,-0.4595
2,6,-0.6100
0,6,-0.6165
1,6,-0.5440
2,6,-0.4875
0,6,-0.6230
1,6,-0.5695
2,6,-0.6445
0,6,-0.6400
1,6,-0.6560
2,6,-0.6060
0,6,-0.6960
1,6,-0.5865
2,6,-0.6790
0,6,-0.7010
1,6,-0.6315
2,6,-0.5520
0,6,-0.6720
2,6,-0.6045
1,6,-0.6500
0,6,-0.6980
1,6,-0.6535
2,6,-0.6255
0,6,-0.6930
1,6,-0.5320
2,6,-0.6645
0,6,-0.6760
1,6,-0.5175
2,6,-0.5660
0,6,-0.7080
1,6,-0.6465
2,6,-0.6075
0,6,-0.7145
1,6,-0.4920
2,6,-0.5735
0,6,-0.7090
1,6,-0.5150
2,6,-0.6875
0,6,-0.7080
1,6,-0.6530
2,6,-0.5585
0,6,-0.7055
1,6,-0.5135
2,6,-0.4405
0,6,-0.7090
1,6,-0.5370
2,6,-0.6220
0,6,-0.7100
1,6,-0.5510
2,6,-0.6250
0,6,-0.7090
1,6,-0.6470
2,6,-0.6740
0,6,-0.7260
1,6,-0.6015
2,6,-0.5800
0,6,-0.6705
1,6,-0.6505
2,6,-0.6490
0,6,-0.7085
1,6,-0.6310
2,6,-0.6280
0,6,-0.6425
1,6,-0.5310
2,6,-0.6060
0,6,-0.6195
1,6,-0.6810
2,6,-0.5940
0,6,-0.6470
1,6,-0.6805
2,6,-0.5050
0,6,-0.7085
1,6,-0.5605
2,6,-0.5940
0,6,-0.6970
1,6,-0.6580
2,6,-0.6315
0,6,-0.6830
1,6,-0.6850
2,6,-0.6185
0,6,-0.7235
1,6,-0.6300
2,6,-0.5470
0,6,-0.5805
1,6,-0.6560
2,6,-0.6310
0,6,-0.5635
1,6,-0.5045
2,6,-0.5710
0,6,-0.6895
1,6,-0.6270
2,6,-0.6275
0,6,-0.6510
1,6,-0.6255
2,6,-0.6495
0,6,-0.7125
1,6,-0.6295
