554,373,282,224,198,205,203,182,163,201,228,236,440
327,180,147,137,257,533,195,93,101,86,108,195,345
348,366,98,45,56,384,102,60,50,51,58,361,310
345,324,67,971,30,535,29,309,49,1002,30,255,274
337,339,75,1188,50,257,37,284,42,1359,114,319,285
338,331,51,1152,42,438,23,439,69,1281,371,431,272
350,359,91,958,9,359,14,249,22,1261,151,424,272
378,506,407,1382,44,503,17,151,35,847,72,284,270
384,1058,963,1792,45,611,21,80,31,831,78,311,268
393,864,255,1767,49,791,11,300,35,844,70,322,247
453,451,105,963,57,906,50,944,66,1003,95,291,241
483,396,100,605,18,1315,91,1627,108,1488,115,313,279
478,403,124,663,52,1437,187,2686,136,2017,136,305,298
551,703,134,110,76,105,214,1416,361,134,198,367,328
590,576,296,292,285,290,3208,1224,564,252,228,349,338
783,347,312,319,308,317,16290,278,310,345,367,405,583
