113,97,78,71,81,69,67,73,68,58,62,56,129
86,67,65,46,25,21,24,22,32,30,55,57,93
93,137,0,6,0,0,0,0,0,0,0,136,132
97,83,6,72,4,0,0,0,0,0,0,60,138
102,67,3,169,4,0,0,0,0,0,1,97,129
86,85,2,168,7,0,0,48,0,0,1,104,109
72,99,3,96,12,28,10,92,0,72,4,99,85
82,89,9,80,33,145,25,280,4,368,3,131,75
89,73,19,259,31,684,63,441,20,481,18,123,88
64,87,29,364,46,1024,70,584,18,575,15,116,94
71,93,52,726,65,1897,127,1041,47,847,32,108,91
70,82,46,997,83,2081,162,1787,95,867,48,77,108
85,79,48,1061,150,3510,293,2825,111,1066,67,96,95
116,72,101,80,53,201,442,290,112,85,58,88,113
152,79,99,105,90,78,609,90,91,84,89,65,104
211,153,118,119,102,127,12375,131,117,134,144,156,169
