537,342,309,257,211,174,176,175,200,170,186,202,313
338,241,128,111,215,509,272,107,102,167,186,165,271
342,401,43,45,55,248,138,90,62,58,86,306,272
356,305,37,550,56,962,49,1269,76,929,47,218,225
372,291,31,653,38,937,72,937,61,880,135,528,223
398,271,52,557,37,550,40,674,16,622,485,614,251
401,272,81,940,21,439,36,684,39,472,110,491,270
396,607,217,1328,45,360,28,557,34,556,84,231,265
395,902,1120,1553,54,324,50,776,51,538,88,261,273
403,799,162,784,59,340,52,527,46,516,88,282,285
436,418,109,660,41,1069,84,1255,76,1035,128,307,239
438,486,79,605,49,1409,116,1792,112,1349,130,325,244
469,493,66,481,81,1620,169,2827,164,1980,168,282,259
542,598,88,55,46,96,237,1399,212,111,200,316,323
572,541,326,273,251,258,3595,1326,440,234,225,269,259
735,334,315,305,287,280,18518,273,261,275,255,288,426
