275,171,160,136,119,113,111,105,121,117,142,137,203
178,124,124,102,69,65,70,60,64,87,85,90,162
187,240,10,1,0,17,16,15,12,27,30,198,170
208,177,4,92,8,206,1,10,7,171,21,148,145
187,193,9,188,10,169,0,23,10,478,34,142,139
180,214,15,125,14,184,2,96,23,469,20,158,130
195,209,13,331,28,187,20,214,30,637,39,175,116
186,240,36,439,27,492,41,494,41,582,40,148,129
205,223,39,526,51,1280,80,778,60,786,52,162,142
198,242,66,600,74,1401,136,1440,76,1214,82,149,148
219,242,65,899,58,1601,181,2019,146,1593,98,132,154
212,243,111,1591,140,2760,295,3206,196,2294,145,133,159
239,232,98,1898,195,4738,511,4921,309,2622,175,117,175
248,207,437,251,318,913,3010,883,393,353,515,125,153
280,150,280,432,441,792,7518,912,429,317,256,121,200
441,244,229,213,211,216,18076,245,238,234,257,243,375
