153,144,107,98,80,79,72,78,82,77,75,93,198
89,105,66,53,50,32,33,28,30,56,72,66,135
87,200,9,8,5,5,0,0,0,6,1,171,131
121,133,12,75,17,140,8,144,0,139,11,132,112
137,131,12,307,11,76,11,228,25,329,20,116,112
160,116,22,361,24,98,12,534,41,322,23,92,124
150,148,37,357,25,253,29,377,33,491,42,92,145
130,160,39,174,14,295,33,293,34,763,50,124,145
163,157,65,485,13,625,54,714,66,962,67,111,112
176,104,71,651,42,1423,88,1766,91,1740,93,119,142
160,121,107,1372,74,2630,150,2732,164,2166,117,139,129
166,123,120,1471,142,3760,350,4172,219,3008,102,161,122
177,119,201,1838,182,5179,533,5430,261,2932,139,122,142
186,128,544,313,300,689,2606,1112,395,441,357,92,182
216,119,386,297,369,1013,6225,941,259,560,311,112,180
332,207,196,203,164,183,15942,203,235,229,255,253,338
