537,332,267,245,218,203,170,180,202,213,203,193,360
334,206,170,135,123,133,136,111,114,119,142,178,271
334,413,80,50,60,159,105,116,96,115,176,311,272
343,383,83,913,95,1575,69,1233,52,865,105,183,255
318,342,70,447,81,1229,95,914,77,1500,119,199,283
358,364,60,602,54,625,43,791,84,1298,198,198,261
384,324,89,727,54,733,46,1017,64,930,123,265,226
399,298,165,1182,66,899,40,671,68,641,121,291,240
403,321,238,1904,82,946,23,688,35,298,107,275,241
406,349,216,1904,88,702,82,1067,37,324,105,273,272
406,398,106,1247,64,1284,62,1611,102,661,123,261,306
431,425,100,709,72,1360,158,2271,118,904,161,236,322
430,446,92,613,44,1305,202,4042,204,1250,163,241,317
535,612,111,28,44,66,224,384,112,152,198,362,266
636,588,312,324,308,294,877,397,202,228,235,261,239
824,342,311,314,324,251,18844,271,256,232,264,255,375
