500,315,269,216,215,216,199,203,200,227,202,231,354
325,172,158,99,95,111,94,84,106,92,144,178,266
298,356,51,41,33,85,79,78,46,76,112,361,271
310,273,48,694,38,847,54,732,34,1001,61,233,246
328,276,73,1260,51,408,37,648,67,966,85,193,265
359,299,121,1069,69,434,35,552,21,1037,159,215,269
370,286,123,1391,35,324,44,552,68,917,136,253,252
399,263,188,1898,44,372,32,328,49,956,123,224,308
455,304,288,1851,65,454,13,465,45,1267,120,281,247
443,424,168,1311,60,723,28,583,35,1148,115,320,250
451,472,107,1153,63,775,33,1137,95,1128,132,325,255
474,444,102,1211,77,1269,111,1746,154,1466,151,297,293
497,429,131,1215,77,2244,296,3933,190,1937,154,314,267
551,672,139,78,44,51,193,412,170,146,190,369,276
586,578,323,297,289,271,893,444,213,182,208,263,246
758,350,309,291,266,248,19824,262,283,312,305,317,463
