171,117,117,110,101,110,96,110,99,104,93,115,155
111,84,73,49,66,46,50,57,46,61,80,73,141
122,185,7,4,3,7,8,11,10,13,24,190,154
128,132,3,5,0,0,2,87,9,73,12,100,153
126,125,0,88,0,0,0,39,3,94,6,116,137
129,107,2,316,6,0,0,75,24,453,22,113,131
137,109,13,453,13,32,0,154,12,619,30,140,143
112,116,32,711,19,205,11,187,20,363,35,147,153
129,136,60,862,62,391,23,811,58,712,50,173,139
137,131,60,1440,75,1003,91,1247,87,1028,59,151,172
123,153,81,1659,177,2438,183,2292,132,1609,133,177,159
135,143,91,2244,175,3421,265,4193,184,2517,191,211,143
150,148,97,2897,283,5212,482,6807,250,2788,176,185,168
181,106,399,228,329,721,2741,716,326,290,557,169,186
207,78,286,423,323,882,7121,364,530,456,597,141,226
390,211,182,181,171,168,16569,205,239,209,226,285,367
