0.00462537,0.00350649,0.00303696,0.00242757,0.00213786,0.00176823,0.00183816,0.00183816,0.00164835,0.00154845,0.00170829,0.00191808,0.00374625
0.00307692,0.00190809,0.0012987,0.00136863,0.0025974,0.00702298,0.00232767,0.000979021,0.00103896,0.00117882,0.00145854,0.00191808,0.00254745
0.00286713,0.00312687,0.00133866,0.000689311,0.00243756,0.006004,0.000949051,0.000659341,0.000559441,0.000649351,0.000819181,0.00363636,0.00255744
0.00245754,0.00313686,0.000649351,0.00991009,0.000799201,0.00915085,0.00043956,0.00526474,0.00036963,0.00547453,0.000619381,0.00224775,0.00228771
0.00272727,0.00328671,0.000679321,0.00751249,0.000679321,0.0113886,0.000609391,0.00471528,0.00036963,0.00703297,0.000719281,0.00367632,0.00250749
0.00262737,0.00331668,0.000739261,0.00586414,0.00023976,0.00719281,0.00046953,0.00217782,0.00041958,0.00966034,0.00456543,0.00422577,0.0021978
0.00274725,0.00312687,0.000759241,0.00612388,0.00020979,0.00365634,0.00024975,0.00304695,0.0004995,0.00915085,0.00183816,0.00516484,0.00212787
0.00304695,0.0063037,0.00407592,0.00998002,0.00042957,0.00371628,0.0001998,0.00291708,0.00034965,0.0107692,0.00104895,0.00251748,0.00216783
0.00330669,0.00946054,0.00768232,0.0192507,0.00050949,0.00415584,0.00043956,0.00552448,0.000619381,0.00629371,0.000839161,0.00246753,0.00200799
0.00366633,0.00904096,0.00282717,0.0196703,0.000769231,0.00857143,0.000629371,0.00788212,0.00042957,0.00378621,0.000859141,0.00278721,0.00176823
0.00427572,0.00385614,0.00127872,0.0111888,0.000789211,0.0109191,0.00110889,0.0119381,0.00051948,0.00682318,0.00111888,0.00274725,0.00193806
0.00461538,0.00358641,0.00116883,0.0114885,0.000549451,0.0172927,0.00112887,0.017952,0.000799201,0.0120879,0.000959041,0.00283716,0.00201798
0.00508492,0.00317682,0.000929071,0.00924076,0.000789211,0.0157942,0.00200799,0.0306394,0.00212787,0.0169031,0.00110889,0.00253746,0.00234765
0.00517482,0.00592408,0.0011988,0.00051948,0.000549451,0.000819181,0.00201798,0.0163337,0.00194805,0.00123876,0.00140859,0.00345654,0.00243756
0.00534466,0.00455544,0.00314685,0.00252747,0.00222777,0.00236763,0.0416783,0.0105894,0.00342657,0.00226773,0.00281718,0.00230769,0.00257742
0.00677323,0.00314685,0.00285714,0.00326673,0.00283716,0.00268731,0.175075,0.00228771,0.0023976,0.00220779,0.00242757,0.00264735,0.00421578
