543,337,289,256,230,221,200,180,169,170,175,225,405
357,225,214,163,81,118,94,109,114,99,123,187,302
377,371,49,54,61,156,87,66,72,94,103,359,319
392,283,52,662,62,929,77,480,47,858,92,281,300
362,368,27,459,27,449,56,398,48,731,100,264,295
370,420,36,540,23,218,40,610,61,1619,181,255,344
381,376,59,767,60,225,30,260,31,1353,175,245,351
403,372,116,873,36,521,25,352,42,1205,147,282,342
469,332,229,1630,51,587,33,464,44,967,112,333,283
479,358,183,1666,42,544,53,991,51,1457,125,346,300
481,473,95,1403,41,848,78,1624,99,1404,142,330,307
491,554,106,768,47,1258,116,2409,133,1437,146,363,283
520,478,78,870,54,1510,199,3862,199,1512,153,377,280
586,724,113,70,69,88,211,455,169,132,168,457,292
537,556,365,289,269,278,880,509,304,287,306,342,346
728,353,331,330,333,295,19682,278,279,288,317,324,504
