452,323,282,257,228,188,189,181,168,187,204,201,382
305,237,177,145,222,603,157,134,121,94,147,168,285
277,380,76,48,23,343,100,80,51,83,79,352,242
263,314,52,679,58,520,63,705,42,886,75,189,228
284,292,57,1266,30,466,35,425,51,1033,100,256,218
308,311,75,1034,65,480,10,407,61,965,621,451,222
352,290,90,1188,60,368,18,329,41,1141,115,541,213
345,358,258,1576,54,346,15,412,60,1201,103,228,235
382,741,803,1482,58,616,46,396,67,1055,88,221,245
444,737,109,1003,56,809,26,713,59,1018,116,249,239
452,340,74,699,64,1036,74,1129,113,1578,133,287,226
455,419,56,763,40,924,79,1564,110,1512,152,339,212
499,410,81,867,63,909,108,2277,122,1433,193,319,231
582,672,99,60,38,82,246,1621,340,112,191,356,261
522,559,261,232,222,254,3884,963,697,211,203,290,274
751,352,293,297,278,244,19057,203,231,294,293,276,474
