0.00306693,0.00182817,0.00138861,0.00113886,0.00104895,0.000959041,0.000989011,0.00105894,0.00112887,0.000979021,0.000929071,0.0010989,0.00294705
0.00188811,0.00118881,0.000749251,0.000649351,0.00043956,0.000529471,0.0003996,0.000579421,0.00046953,0.000719281,0.000769231,0.00107892,0.00187812
0.00140859,0.00256743,0.0002997,0.00010989,5.99401e-05,0.00024975,1.998e-05,9.99001e-05,0,0,1.998e-05,0.00188811,0.00198801
0.0013986,0.00204795,0.0001998,0.00181818,0.0001998,0.00152847,4.995e-05,0.00126873,0,0,1.998e-05,0.00112887,0.00163836
0.00154845,0.00204795,0.00038961,0.00447552,0.0002997,0.0021978,4.995e-05,0.000709291,0,0.00047952,4.995e-05,0.00124875,0.00132867
0.00146853,0.00187812,0.0003996,0.00613387,0.00031968,0.00235764,0.00018981,0.00130869,0,0.00104895,3.996e-05,0.00115884,0.00155844
0.00157842,0.00188811,0.0003996,0.00745255,0.00045954,0.00445554,0.00031968,0.00155844,6.99301e-05,0.00318681,0.00018981,0.00128871,0.00150849
0.00165834,0.00196803,0.0004995,0.00664336,0.000719281,0.00699301,0.00022977,0.00452547,0.00018981,0.00628372,0.00050949,0.00154845,0.00130869
0.00165834,0.00205794,0.000849151,0.00661339,0.000729271,0.00953047,0.00050949,0.00994006,0.000599401,0.00827173,0.000649351,0.00162837,0.00138861
0.00157842,0.00187812,0.000779221,0.00764236,0.000579421,0.0122178,0.000979021,0.017043,0.00116883,0.0088012,0.00032967,0.00148851,0.00143856
0.00180819,0.00187812,0.000929071,0.0121678,0.0012987,0.02004,0.00180819,0.0251249,0.00116883,0.0147852,0.000759241,0.0015984,0.00140859
0.001998,0.001998,0.00110889,0.0112288,0.00162837,0.0297802,0.00302697,0.0373626,0.00168831,0.0178022,0.000839161,0.00165834,0.00148851
0.001998,0.00156843,0.000919081,0.0230569,0.0021978,0.0459041,0.00505495,0.0562038,0.00238761,0.0234865,0.0010989,0.00143856,0.00163836
0.00207792,0.0012987,0.00201798,0.00495504,0.00291708,0.00547453,0.0299001,0.00688312,0.00501498,0.00461538,0.00922078,0.00130869,0.00183816
0.00208791,0.00126873,0.00205794,0.0040959,0.00218781,0.0103596,0.0632667,0.00897103,0.00551449,0.0045954,0.00316683,0.00165834,0.00207792
0.00293706,0.00190809,0.00190809,0.00178821,0.00173826,0.00188811,0.178521,0.00203796,0.00215784,0.00260739,0.00281718,0.00307692,0.00406593
