0.00382617,0.0026973,0.00236763,0.00191808,0.00174825,0.0013986,0.00124875,0.00135864,0.00137862,0.00113886,0.00133866,0.00131868,0.00206793
0.00258741,0.00182817,0.00140859,0.0010989,0.00181818,0.00572428,0.00213786,0.000919081,0.00104895,0.00121878,0.00110889,0.00104895,0.00197802
0.00238761,0.0031968,0.000599401,0.00047952,0.000659341,0.00423576,0.0012987,0.000839161,0.0004995,0.000709291,0.00108891,0.0022977,0.00181818
0.00223776,0.00292707,0.000599401,0.00527473,0.000709291,0.0153047,0.000839161,0.00545455,0.00032967,0.00801199,0.00108891,0.00173826,0.00166833
0.00244755,0.00232767,0.000779221,0.00490509,0.00023976,0.0132068,0.000609391,0.00742258,0.00037962,0.0113686,0.00222777,0.00297702,0.00162837
0.00265734,0.00251748,0.000539461,0.00756244,0.00027972,0.0052048,0.00045954,0.00400599,0.000629371,0.014995,0.00496503,0.00566434,0.00168831
0.00293706,0.00180819,0.00114885,0.0156344,0.00043956,0.00281718,0.00028971,0.00218781,0.00010989,0.0137962,0.00204795,0.00358641,0.00184815
0.00281718,0.00386613,0.00187812,0.0173826,0.00028971,0.00537463,0.00028971,0.00376623,0.0002997,0.00928072,0.00115884,0.00233766,0.00203796
0.00290709,0.0105894,0.00889111,0.0134366,0.000549451,0.00461538,0.00020979,0.00413586,0.00037962,0.00555445,0.000979021,0.00244755,0.0021978
0.00331668,0.00602398,0.00191808,0.0113886,0.00050949,0.00458541,0.000669331,0.00823177,0.000639361,0.00901099,0.000959041,0.00214785,0.00222777
0.00354645,0.00368631,0.000689311,0.00575425,0.00046953,0.00801199,0.000569431,0.00982018,0.000829171,0.0129071,0.00122877,0.00215784,0.00215784
0.00387612,0.00325674,0.000939061,0.00562438,0.00020979,0.00897103,0.00106893,0.0211389,0.00152847,0.0237263,0.00154845,0.00246753,0.00214785
0.00391608,0.0032967,0.000879121,0.00994006,0.000869131,0.0111888,0.00203796,0.0354645,0.0024975,0.0303397,0.00180819,0.0023976,0.00212787
0.00487512,0.00523477,0.000999001,0.000739261,0.0004995,0.000869131,0.00185814,0.0170829,0.00362637,0.00148851,0.00223776,0.0032967,0.0025974
0.00462537,0.0043956,0.00245754,0.0025974,0.00204795,0.0020979,0.0378721,0.0114086,0.00416583,0.00183816,0.00224775,0.00262737,0.00256743
0.00603397,0.00271728,0.00251748,0.00223776,0.00218781,0.00216783,0.182597,0.00193806,0.00204795,0.00213786,0.001998,0.0025974,0.00370629
