0.00484515,0.00346653,0.00287712,0.00248751,0.00220779,0.00182817,0.00185814,0.00145854,0.00164835,0.00158841,0.00151848,0.00166833,0.00283716
0.0027972,0.00236763,0.00134865,0.000789211,0.00100899,0.00135864,0.000989011,0.000769231,0.000949051,0.000949051,0.00117882,0.00140859,0.00218781
0.0026973,0.0032967,0.000839161,0.000669331,0.000869131,0.00158841,0.00125874,0.00106893,0.000899101,0.000879121,0.00143856,0.0024975,0.00213786
0.00261738,0.00311688,0.000809191,0.0108292,0.000739261,0.0143856,0.00101898,0.0147053,0.00028971,0.0101199,0.00103896,0.00150849,0.00218781
0.00265734,0.00322677,0.00112887,0.0145255,0.00103896,0.00976024,0.000839161,0.00924076,0.00044955,0.0124675,0.00157842,0.00162837,0.00230769
0.00300699,0.0027972,0.00137862,0.0176424,0.00040959,0.00733267,0.000599401,0.00673327,0.00042957,0.0173127,0.00204795,0.00196803,0.0021978
0.00317682,0.00286713,0.00160839,0.0171628,0.000539461,0.00827173,0.000689311,0.0068032,0.000849151,0.0156144,0.0018981,0.0021978,0.00231768
0.00345654,0.00240759,0.00201798,0.0201399,0.000829171,0.00741259,0.000659341,0.00922078,0.00048951,0.00811189,0.00151848,0.00234765,0.00216783
0.00402597,0.0027972,0.00215784,0.015984,0.000649351,0.0064036,0.00040959,0.00656344,0.00040959,0.00855145,0.00141858,0.00256743,0.00208791
0.0037962,0.00345654,0.00181818,0.0144256,0.000589411,0.00738262,0.000669331,0.00723277,0.00024975,0.0103496,0.00128871,0.00295704,0.00213786
0.00356643,0.00370629,0.00110889,0.00676324,0.000709291,0.0115684,0.00111888,0.0114086,0.000969031,0.00932068,0.0014985,0.00265734,0.00241758
0.00342657,0.00421578,0.000929071,0.00699301,0.000779221,0.0121279,0.00136863,0.0144955,0.00122877,0.0108691,0.00153846,0.00230769,0.00243756
0.00373626,0.00387612,0.000929071,0.00441558,0.000589411,0.0126973,0.00225774,0.0251349,0.0015984,0.0132168,0.00138861,0.00238761,0.00248751
0.00447552,0.00522478,0.00108891,0.00051948,0.000549451,0.000749251,0.00180819,0.00382617,0.0014985,0.00128871,0.00234765,0.00312687,0.00244755
0.00442557,0.00452547,0.00243756,0.00241758,0.00230769,0.0022977,0.00872128,0.00395604,0.00207792,0.00220779,0.00218781,0.00276723,0.00257742
0.00568432,0.00244755,0.00215784,0.00206793,0.00178821,0.00186813,0.213606,0.00165834,0.00164835,0.00178821,0.00198801,0.00227772,0.00315684
