521,362,315,270,245,216,194,150,141,161,193,213,324
333,190,144,116,185,439,228,119,126,143,131,149,232
337,408,48,20,72,324,97,83,51,79,106,381,276
334,333,51,772,77,739,57,334,51,956,94,226,223
317,384,69,1042,51,597,35,328,31,1119,137,303,211
319,398,57,852,52,530,48,271,18,1107,472,420,215
337,411,56,1000,58,617,34,241,40,732,181,404,235
378,605,202,1606,87,898,37,366,28,483,77,245,245
447,828,1004,1588,73,758,19,694,34,479,79,277,235
451,541,144,1090,72,1011,53,729,64,1064,78,275,223
436,389,118,689,39,693,48,995,81,1694,144,277,226
440,429,102,378,67,836,104,2099,116,1233,128,232,244
405,430,95,762,84,950,159,3854,163,1520,155,263,260
466,609,130,92,78,82,233,1369,183,134,157,335,308
554,470,289,279,264,192,4169,822,377,220,224,278,285
722,359,275,263,247,260,18600,260,260,271,284,292,406
