91,101,92,105,107,104,102,96,104,110,128,108,244
80,65,78,35,35,43,50,42,59,74,69,76,180
103,170,25,11,11,8,0,0,5,0,1,167,156
112,94,21,222,4,210,15,289,4,60,18,118,150
100,115,40,182,12,143,4,60,6,166,4,136,147
118,127,36,363,13,76,6,36,7,521,14,179,120
116,121,36,428,25,314,22,189,19,509,29,173,132
120,130,36,578,67,808,37,292,36,309,12,153,157
96,148,63,508,61,1126,80,763,39,579,30,162,182
99,135,47,703,73,1554,148,1591,117,804,32,174,161
89,167,108,1114,94,2615,291,2677,115,1284,47,167,124
121,138,100,1761,214,4680,430,4728,183,1987,69,171,128
141,99,101,2185,232,6042,508,5231,245,2503,108,148,144
159,112,118,237,292,692,3340,616,533,320,417,125,187
191,129,175,334,468,469,6613,642,251,221,349,91,174
311,178,184,192,198,185,17604,165,206,228,221,212,266
