84,62,57,46,54,54,58,47,54,55,67,51,109
65,40,29,30,16,12,14,28,34,39,56,65,91
50,94,0,11,1,4,3,7,5,4,6,144,72
61,72,13,93,3,0,0,9,2,21,4,61,68
50,73,8,57,2,0,0,0,9,40,8,69,79
53,66,15,61,18,20,0,55,12,72,7,82,91
74,53,11,178,18,28,0,36,28,96,9,70,77
74,65,9,318,18,217,14,118,14,407,19,63,89
92,61,12,425,55,482,56,568,28,277,16,52,103
74,66,32,492,44,983,82,827,62,477,16,66,92
82,85,56,451,65,1506,136,1190,80,642,45,72,77
92,92,90,1273,100,2497,256,2264,102,924,53,61,91
98,71,71,1500,154,3501,363,3049,128,930,64,63,93
115,64,48,84,89,198,469,184,60,55,70,54,102
125,44,38,54,52,56,619,71,46,58,69,56,99
189,78,76,75,63,69,12790,75,91,78,79,93,133
