118,86,67,65,54,48,31,41,45,52,66,85,178
66,55,34,27,23,38,31,23,24,41,47,50,150
77,122,0,0,0,0,0,5,6,8,13,134,118
72,76,11,9,6,24,4,57,10,60,7,89,114
70,84,9,32,10,136,13,25,4,52,8,101,114
87,74,10,72,11,175,7,16,3,81,9,90,109
98,58,29,205,11,191,10,112,5,104,6,97,107
96,78,39,326,26,399,15,176,19,204,23,124,93
87,90,34,474,28,617,20,289,21,157,11,131,79
96,73,72,815,38,959,62,517,51,276,51,109,89
113,71,60,1006,98,1650,96,832,74,339,34,93,105
100,82,57,1577,195,2449,215,1768,80,545,49,87,103
95,78,96,1226,159,4000,339,2860,58,812,59,81,118
107,83,79,78,111,241,432,179,75,63,53,87,103
137,69,80,66,87,96,591,73,59,58,88,97,107
197,128,121,140,128,147,11301,119,128,127,149,134,207
