393,245,178,141,161,137,131,128,134,121,146,194,315
208,119,114,67,65,109,91,111,108,99,113,134,231
198,231,96,81,68,128,72,61,40,87,113,291,259
223,183,77,700,48,843,81,527,33,1005,86,223,223
266,204,75,685,41,372,43,715,41,1138,94,191,242
278,236,68,622,32,265,54,581,67,1558,177,184,236
284,240,96,978,41,335,21,479,61,1459,149,228,204
268,220,135,761,28,355,25,692,68,1294,105,262,197
263,256,207,1260,69,471,45,767,73,1408,137,258,220
273,349,204,1522,41,386,63,1414,86,1246,140,215,215
312,357,181,1690,57,746,119,1828,111,1618,182,225,245
353,365,157,1332,116,1161,143,2651,173,2050,133,245,214
375,378,149,1561,128,2469,255,4855,248,2495,174,253,220
442,572,202,123,101,154,258,519,166,178,231,331,235
483,521,342,303,244,253,872,404,231,198,189,263,264
659,382,306,292,310,267,18904,204,209,220,238,291,407
