395,291,245,197,167,168,164,134,140,157,175,180,294
251,173,122,96,87,115,129,124,107,124,111,114,212
247,305,36,45,55,89,100,72,58,78,94,259,208
252,257,30,483,43,675,83,1094,72,1004,93,203,178
237,268,49,743,14,380,59,572,61,1282,133,190,175
253,269,37,584,33,177,38,335,28,1427,189,201,184
277,257,55,849,38,337,28,443,26,722,140,201,189
343,240,107,1568,45,543,43,481,58,803,141,193,198
392,251,225,2020,69,759,39,653,56,651,142,223,175
427,265,159,1883,90,1283,97,1112,59,942,161,239,181
424,331,105,1564,71,1272,137,1756,113,1646,169,280,200
355,381,110,1065,70,1820,144,2588,170,1784,204,253,193
359,408,93,732,70,2825,344,4486,225,1896,175,271,203
444,606,109,74,90,134,315,496,176,164,214,327,245
475,495,232,221,203,204,863,436,203,213,267,288,239
708,331,278,283,258,248,19897,238,262,249,240,291,411
