0.00225774,0.00193806,0.00155844,0.00141858,0.00161838,0.00137862,0.00133866,0.00145854,0.00135864,0.00115884,0.00123876,0.00111888,0.00257742
0.00171828,0.00133866,0.0012987,0.000919081,0.0004995,0.00041958,0.00047952,0.00043956,0.000639361,0.000599401,0.0010989,0.00113886,0.00185814
0.00185814,0.00273726,0,0.00011988,0,0,0,0,0,0,0,0.00271728,0.00263736
0.00193806,0.00165834,0.00011988,0.00143856,7.99201e-05,0,0,0,0,0,0,0.0011988,0.00275724
0.00203796,0.00133866,5.99401e-05,0.00337662,7.99201e-05,0,0,0,0,0,1.998e-05,0.00193806,0.00257742
0.00171828,0.0016983,3.996e-05,0.00335664,0.00013986,0,0,0.000959041,0,0,1.998e-05,0.00207792,0.00217782
0.00143856,0.00197802,5.99401e-05,0.00191808,0.00023976,0.000559441,0.0001998,0.00183816,0,0.00143856,7.99201e-05,0.00197802,0.0016983
0.00163836,0.00177822,0.00017982,0.0015984,0.000659341,0.0028971,0.0004995,0.00559441,7.99201e-05,0.00735265,5.99401e-05,0.00261738,0.0014985
0.00177822,0.00145854,0.00037962,0.00517482,0.000619381,0.0136663,0.00125874,0.00881119,0.0003996,0.00961039,0.00035964,0.00245754,0.00175824
0.00127872,0.00173826,0.000579421,0.00727273,0.000919081,0.0204595,0.0013986,0.0116683,0.00035964,0.0114885,0.0002997,0.00231768,0.00187812
0.00141858,0.00185814,0.00103896,0.0145055,0.0012987,0.0379021,0.00253746,0.0207992,0.000939061,0.0169231,0.000639361,0.00215784,0.00181818
0.0013986,0.00163836,0.000919081,0.0199201,0.00165834,0.0415784,0.00323676,0.0357043,0.0018981,0.0173227,0.000959041,0.00153846,0.00215784
0.0016983,0.00157842,0.000959041,0.0211988,0.002997,0.0701299,0.00585415,0.0564436,0.00221778,0.0212987,0.00133866,0.00191808,0.0018981
0.00231768,0.00143856,0.00201798,0.0015984,0.00105894,0.00401598,0.00883117,0.00579421,0.00223776,0.0016983,0.00115884,0.00175824,0.00225774
0.00303696,0.00157842,0.00197802,0.0020979,0.0017982,0.00155844,0.0121678,0.0017982,0.00181818,0.00167832,0.00177822,0.0012987,0.00207792
0.00421578,0.00305694,0.00235764,0.00237762,0.00203796,0.00253746,0.247253,0.00261738,0.00233766,0.00267732,0.00287712,0.00311688,0.00337662
