457,334,304,243,179,168,132,129,153,180,158,160,265
314,202,118,155,114,135,121,120,133,101,138,152,234
342,374,96,72,69,174,138,121,70,93,162,339,230
330,287,75,802,51,930,78,1561,70,563,109,238,194
381,271,92,1161,52,767,88,1347,80,913,121,230,188
349,294,91,977,30,625,36,1045,43,1424,151,187,214
348,281,101,1096,24,442,23,781,59,1231,140,209,198
380,251,135,1467,55,401,55,562,36,633,97,238,209
384,302,222,1467,62,520,51,390,57,761,123,215,203
396,359,147,1078,37,922,75,912,80,660,88,288,193
383,412,105,1098,63,1089,141,1156,83,724,100,245,219
415,443,125,1199,63,1189,167,2606,161,1426,125,247,240
446,416,107,815,50,1307,233,4090,181,1954,142,266,211
507,585,111,44,60,78,211,473,174,145,172,317,216
457,518,344,248,222,229,889,492,278,217,218,254,263
629,280,240,291,266,264,21218,235,234,247,265,297,402
