110,91,87,88,98,84,76,56,66,65,74,56,75
96,62,63,33,21,29,35,34,46,57,69,49,58
77,140,0,0,0,0,0,0,0,0,5,136,104
102,97,3,119,0,0,5,0,0,0,6,104,110
95,68,15,172,0,0,4,36,0,133,21,81,113
85,70,5,162,0,0,4,80,2,400,33,83,110
87,111,11,181,3,36,3,112,4,354,24,92,132
91,119,28,234,21,149,22,268,9,332,25,85,134
107,78,48,433,49,489,34,765,36,49,24,63,131
109,95,59,579,74,780,37,794,36,145,30,57,140
92,111,85,810,98,1473,128,1187,84,232,36,77,102
104,92,79,710,129,2074,199,2315,72,577,71,95,112
124,86,88,1033,108,2878,275,3066,81,1061,81,96,110
115,95,85,103,90,172,428,207,71,91,85,111,99
114,65,58,54,70,74,619,118,107,64,75,77,116
198,129,134,105,101,111,12460,113,115,138,139,162,185
