0.00233766,0.00161838,0.00153846,0.00121878,0.000959041,0.000839161,0.000919081,0.000899101,0.000999001,0.00121878,0.00153846,0.0015984,0.0024975
0.00151848,0.00115884,0.00043956,0.000579421,0.000819181,0.000639361,0.00041958,0.00027972,0.00023976,0.00043956,0.000759241,0.000719281,0.00127872
0.00193806,0.00247752,0,0,0,0,0,0,0,0,0,0.00193806,0.00103896
0.001998,0.00183816,0,0,0,0,0,0.00015984,0,0.00263736,7.99201e-05,0.00211788,0.00105894
0.00213786,0.00181818,7.99201e-05,0.0027972,0,0,7.99201e-05,0.00335664,0,0.0043956,0.00015984,0.00147852,0.0013986
0.00171828,0.00173826,0.00037962,0.0011988,9.99001e-05,0.00015984,0.0002997,0.00343656,0,0.00165834,0.00023976,0.00147852,0.00125874
0.00165834,0.00193806,0.00027972,0.00247752,0.00017982,0.00175824,0.00027972,0.0035964,3.996e-05,0.00255744,0.00035964,0.000959041,0.00131868
0.0015984,0.00161838,0.00051948,0.00671329,0.00013986,0.00153846,0.000559441,0.00651349,0.00021978,0.00183816,0.00021978,0.000959041,0.00145854
0.00197802,0.00171828,0.0002997,0.0104695,0.00033966,0.00753247,0.000939061,0.00867133,0.000559441,0.00447552,0.00041958,0.00101898,0.00137862
0.00201798,0.00177822,0.000739261,0.0137263,0.000939061,0.0174426,0.00151848,0.0171828,0.000819181,0.00971029,0.000719281,0.00125874,0.0013986
0.00163836,0.00213786,0.000999001,0.0195405,0.0012987,0.0201798,0.00225774,0.0225574,0.00155844,0.0157842,0.00117882,0.0013986,0.00131868
0.00175824,0.0017982,0.00141858,0.0281119,0.00223776,0.0409391,0.0038961,0.0424575,0.00167832,0.0189011,0.00171828,0.00151848,0.0013986
0.00165834,0.0022977,0.00121878,0.0346054,0.00357642,0.0648352,0.00641359,0.057023,0.00227772,0.0226174,0.0010989,0.00141858,0.0015984
0.00203796,0.00183816,0.00113886,0.00185814,0.00205794,0.00433566,0.00829171,0.00443556,0.0016983,0.00111888,0.000799201,0.00103896,0.00165834
0.00223776,0.00123876,0.00131868,0.00155844,0.00107892,0.00107892,0.0123676,0.00177822,0.00141858,0.00123876,0.00101898,0.00113886,0.0016983
0.00311688,0.00217782,0.00237762,0.00197802,0.001998,0.00187812,0.247333,0.00171828,0.00171828,0.00161838,0.00165834,0.0014985,0.00265734
