465,308,249,217,184,180,182,164,179,181,164,178,326
269,160,126,137,211,225,206,99,94,90,120,132,240
256,348,45,41,58,382,50,46,58,84,117,276,240
286,301,53,530,45,825,59,487,55,752,62,181,256
297,332,46,760,44,663,34,416,42,915,87,490,253
306,349,57,766,33,731,29,572,64,1469,529,542,260
338,285,81,1053,87,415,37,336,64,1435,133,516,231
375,618,246,1412,47,361,33,87,33,673,80,251,206
430,655,833,1345,42,525,37,358,15,248,100,254,208
433,578,183,831,59,1096,53,875,48,616,91,249,209
428,393,113,675,44,1082,116,1432,80,1068,114,274,203
468,361,89,595,64,1644,135,2090,120,1201,106,322,236
481,364,86,607,69,1521,229,3431,185,1439,134,287,240
546,558,135,82,72,154,309,1378,307,103,206,398,304
580,521,338,306,260,247,4178,1651,459,244,239,261,305
781,342,310,275,289,279,18281,306,278,290,294,339,500
