385,265,233,225,181,185,176,225,192,184,172,172,364
240,156,110,99,111,129,95,107,118,149,162,156,247
244,289,114,57,69,132,80,68,74,78,82,317,235
231,235,60,406,90,1731,102,657,36,727,59,236,229
252,266,62,693,61,1118,114,774,23,981,112,192,242
264,273,79,841,25,782,56,845,43,1033,169,218,230
295,317,112,1331,69,530,36,1412,71,1105,142,221,235
331,270,159,1637,68,425,38,765,60,965,132,247,231
348,308,267,1856,131,692,36,867,59,785,132,268,193
388,370,145,1260,74,597,51,846,95,705,138,264,232
424,376,96,997,65,576,86,1429,119,1508,128,253,250
455,395,71,854,42,715,133,2419,100,2322,224,252,254
498,378,79,709,80,1114,158,2882,191,3095,213,258,264
526,621,112,60,72,98,190,440,206,183,246,332,317
578,496,315,307,281,264,868,414,196,209,217,278,334
765,368,292,286,236,217,20022,247,250,230,255,279,496
