184,113,105,86,101,88,99,97,114,105,115,126,237
108,88,43,50,41,59,50,46,56,51,84,83,151
120,130,10,4,3,4,3,4,9,16,30,231,158
106,112,4,120,4,0,0,12,8,53,7,153,135
111,95,0,108,0,0,5,85,3,68,9,156,155
113,105,0,133,6,117,10,284,22,293,19,141,160
119,110,14,233,15,332,19,471,17,521,22,143,169
119,131,14,219,30,581,14,809,34,664,27,114,149
101,155,36,760,57,881,59,1155,51,874,55,158,147
105,136,46,1616,128,1696,127,1737,66,958,102,163,161
108,165,83,2002,114,2848,238,2729,81,1535,111,135,140
117,134,123,2580,184,4684,340,3442,107,1658,74,123,153
132,142,150,2352,242,6569,499,5553,202,2089,103,131,158
178,113,425,193,364,1049,2703,802,401,335,193,134,190
172,99,326,214,398,813,6876,647,321,297,255,85,173
249,134,179,172,172,175,14927,180,201,192,224,224,251
