182,138,153,124,114,98,89,96,110,114,111,117,239
135,99,68,55,55,58,58,62,56,50,56,80,161
157,220,20,28,6,7,4,4,5,12,14,193,196
164,136,15,399,7,84,7,0,10,56,12,155,142
168,132,24,351,22,17,4,20,4,83,7,183,122
177,136,36,420,18,112,16,72,4,153,16,155,149
158,156,64,416,26,216,39,44,8,248,20,168,156
148,172,60,748,27,396,46,242,15,443,44,165,156
139,144,89,716,54,496,55,966,49,1012,33,170,181
114,181,99,1105,103,1575,159,1405,87,1411,67,167,195
126,173,125,1500,107,2646,225,2111,95,1355,101,179,173
139,163,169,1659,174,3767,361,3608,143,1761,100,160,173
164,165,174,2580,257,5899,556,5620,278,2404,147,129,190
208,132,538,256,344,854,2656,519,233,702,461,142,197
224,107,267,293,320,877,6325,719,512,549,263,161,191
313,188,213,200,176,142,16908,177,207,236,280,277,392
