414,285,229,180,178,160,120,146,137,165,156,170,307
250,187,145,110,218,361,300,130,79,104,111,141,250
255,349,94,79,109,367,112,48,64,62,126,278,250
281,313,91,368,42,458,62,557,31,715,106,199,231
295,284,61,613,64,476,38,540,72,954,124,292,241
311,272,78,576,50,867,33,325,12,747,519,889,249
333,281,78,806,39,771,44,385,31,854,215,489,289
344,327,171,1352,59,774,39,581,46,1081,133,267,260
375,1036,744,1415,33,686,28,586,38,990,107,313,298
359,637,169,1260,41,767,51,712,56,780,106,289,302
384,424,125,1124,67,532,46,1015,90,1172,111,282,282
391,453,139,682,61,746,86,1804,127,1272,161,275,299
436,481,112,1062,84,1435,145,3477,190,1487,158,335,300
539,655,158,57,41,107,211,1921,255,129,153,443,319
492,513,252,209,205,221,4173,1070,517,236,277,326,338
617,310,279,293,298,294,18500,265,287,297,303,325,474
