101,62,72,45,39,41,37,27,41,34,31,44,121
58,28,42,43,20,15,20,21,14,11,11,40,93
55,90,17,11,7,6,0,0,0,0,0,79,72
58,74,23,252,11,99,4,0,0,0,0,73,65
65,68,9,76,0,23,4,60,0,0,0,58,70
60,55,9,0,0,63,12,128,0,4,0,70,78
53,75,8,0,6,35,8,84,0,61,3,76,76
66,63,16,56,2,37,22,68,0,169,10,82,77
61,64,27,347,25,181,24,401,6,270,16,92,58
61,61,65,586,36,662,36,973,22,392,29,71,67
66,72,53,778,63,1327,93,1336,72,755,47,83,62
85,58,96,1220,116,2132,169,2297,121,1155,69,78,68
97,50,123,1647,148,3741,261,3304,190,1720,76,100,81
102,44,71,60,99,251,414,242,109,86,59,79,118
105,38,66,78,80,90,641,65,77,59,74,68,112
154,134,165,151,128,101,12228,121,115,144,159,133,216
