486,311,260,227,203,214,235,234,234,218,216,200,421
369,198,194,142,108,110,98,116,108,108,124,186,329
345,355,68,56,59,90,68,38,30,71,95,376,305
313,329,96,1298,85,948,37,645,29,800,71,258,304
331,304,92,1155,57,544,48,639,57,674,106,226,273
374,277,79,1083,66,752,40,582,42,866,172,231,249
393,258,128,1256,51,855,65,454,55,902,107,249,256
397,248,209,2073,81,472,43,471,61,977,104,270,231
405,281,233,2008,48,256,29,510,65,840,113,232,224
377,344,160,1553,56,317,46,734,69,872,95,240,212
409,382,107,1522,61,735,83,1527,76,1128,105,273,214
432,374,109,1308,81,1038,117,2165,165,1834,143,251,210
462,398,92,1340,69,1124,237,3365,236,2254,170,293,235
498,638,93,36,39,57,194,506,142,123,169,315,260
536,535,286,258,226,250,897,468,264,238,257,267,227
745,325,287,288,276,248,20451,223,222,231,235,230,314
