0.0026973,0.00191808,0.0016983,0.00151848,0.00140859,0.00127872,0.00141858,0.00113886,0.00121878,0.00126873,0.0011988,0.00152847,0.00237762
0.00172827,0.00101898,0.000979021,0.000669331,0.000769231,0.000789211,0.00050949,0.000609391,0.000549451,0.000609391,0.000669331,0.000799201,0.00178821
0.0015984,0.00244755,0.00010989,0.00017982,5.99401e-05,0,0,0,0,6.99301e-05,0.00022977,0.00182817,0.00160839
0.0016983,0.00170829,0.00013986,0.00370629,0.00014985,0,0,0.00023976,0,0.000649351,0.00013986,0.00118881,0.00146853
0.00192807,0.00194805,0.00028971,0.00286713,2.997e-05,0,4.995e-05,0.00111888,0,0,7.99201e-05,0.00127872,0.00154845
0.00191808,0.00160839,0.00022977,0.00234765,0.00010989,0.00103896,7.99201e-05,0.000879121,0,3.996e-05,9.99001e-05,0.0015984,0.00135864
0.00178821,0.00160839,0.00027972,0.00263736,0.00043956,0.00572428,0.00015984,0.0023976,9.99001e-06,0.00161838,0.00013986,0.00152847,0.00137862
0.00178821,0.00143856,0.00031968,0.00311688,0.00027972,0.007003,0.000659341,0.00758242,0.00036963,0.00241758,0.00022977,0.00102897,0.00175824
0.00165834,0.00156843,0.000609391,0.00589411,0.00048951,0.00994006,0.000879121,0.0103197,0.00034965,0.00371628,0.00042957,0.00117882,0.00155844
0.00175824,0.0014985,0.000929071,0.00644356,0.000629371,0.0218781,0.00143856,0.0103297,0.00041958,0.00681319,0.000649351,0.00154845,0.0014985
0.00158841,0.00181818,0.0010989,0.00921079,0.00101898,0.0289011,0.00244755,0.0246653,0.00100899,0.0120779,0.00101898,0.00166833,0.00127872
0.00186813,0.00176823,0.00101898,0.0162637,0.00150849,0.0441658,0.00370629,0.0404396,0.00153846,0.0145255,0.000799201,0.00148851,0.00160839
0.00166833,0.00192807,0.00107892,0.0254645,0.00266733,0.054006,0.00549451,0.0624176,0.00228771,0.0171029,0.0010989,0.00100899,0.00188811
0.00206793,0.00196803,0.00314685,0.002997,0.00524476,0.00616384,0.0277423,0.0085015,0.00428571,0.0045954,0.00587413,0.000989011,0.00212787
0.00231768,0.00133866,0.00352647,0.00256743,0.00287712,0.0069031,0.0655844,0.00818182,0.00421578,0.00294705,0.00402597,0.00160839,0.00207792
0.00388611,0.00230769,0.0026973,0.00261738,0.00267732,0.00217782,0.172108,0.0018981,0.00206793,0.0023976,0.00274725,0.00278721,0.00318681
