0.00394605,0.00262737,0.00235764,0.00206793,0.00182817,0.00166833,0.00135864,0.00152847,0.00158841,0.0016983,0.00154845,0.00173826,0.00314685
0.00236763,0.00157842,0.00111888,0.000929071,0.00112887,0.00115884,0.00122877,0.00101898,0.00107892,0.00104895,0.00116883,0.00148851,0.00187812
0.00237762,0.00296703,0.000619381,0.000569431,0.00032967,0.00137862,0.000839161,0.00030969,0.00033966,0.00042957,0.000639361,0.0027972,0.00204795
0.00237762,0.00250749,0.000549451,0.00592408,0.000769231,0.0129071,0.000729271,0.00577423,0.00046953,0.00678322,0.00036963,0.00200799,0.0016983
0.00265734,0.00250749,0.000659341,0.00966034,0.000719281,0.0106893,0.00043956,0.00306693,0.00042957,0.0107892,0.000629371,0.0020979,0.00218781
0.00240759,0.00255744,0.000869131,0.00909091,0.000689311,0.00793207,0.000539461,0.00414585,0.0002997,0.0131668,0.00126873,0.0020979,0.00250749
0.00294705,0.00253746,0.00133866,0.0103596,0.000589411,0.0072028,0.00022977,0.00322677,0.00026973,0.00788212,0.00125874,0.00211788,0.00298701
0.00296703,0.00208791,0.00192807,0.0126374,0.000709291,0.00919081,0.0001998,0.00216783,0.00022977,0.00436563,0.000929071,0.00277722,0.00298701
0.00332667,0.00273726,0.00237762,0.0142058,0.000769231,0.0121578,0.00038961,0.00451548,0.00048951,0.00702298,0.00112887,0.00256743,0.00258741
0.00307692,0.00368631,0.00164835,0.0128372,0.000829171,0.00766234,0.000619381,0.00712288,0.000799201,0.00638362,0.0010989,0.00211788,0.00264735
0.0034965,0.00423576,0.00107892,0.0105894,0.000699301,0.0116983,0.000959041,0.0136164,0.00108891,0.0105594,0.00121878,0.00228771,0.00258741
0.00372627,0.00393606,0.000989011,0.00913087,0.0011988,0.0203397,0.00154845,0.0248651,0.00162837,0.0126274,0.00108891,0.0025974,0.00240759
0.00401598,0.00424575,0.00140859,0.0113686,0.000919081,0.0273427,0.00306693,0.0536064,0.00184815,0.0188412,0.00154845,0.0025974,0.00262737
0.00464535,0.00625375,0.00108891,0.000999001,0.000869131,0.00130869,0.00288711,0.00551449,0.00166833,0.00158841,0.0024975,0.0031968,0.00287712
0.00536464,0.00481518,0.0033966,0.00267732,0.00230769,0.00246753,0.00922078,0.00437562,0.00193806,0.00187812,0.00194805,0.0026973,0.00313686
0.00692308,0.00305694,0.00263736,0.00272727,0.00267732,0.00284715,0.208322,0.00288711,0.00277722,0.00260739,0.00260739,0.00243756,0.0043956
