492,336,302,237,197,185,178,146,154,148,120,149,279
320,184,154,108,130,575,309,152,98,120,155,114,187
348,365,58,39,38,519,69,46,55,54,76,237,210
345,305,66,740,51,837,51,843,64,685,66,142,197
334,326,71,859,67,529,52,554,53,1321,103,365,177
331,376,77,1133,37,568,44,580,64,1194,480,476,175
354,352,132,1270,32,473,41,266,32,693,115,315,152
360,499,442,2057,41,228,23,177,63,1002,98,205,162
399,1115,777,1686,34,102,24,318,46,745,94,219,176
403,654,187,925,38,268,60,856,76,587,95,246,173
414,441,120,982,46,547,80,1520,96,801,104,216,178
463,469,137,1201,94,1275,141,1854,90,1606,118,217,225
524,496,94,965,95,1659,181,2694,157,1709,132,242,225
550,643,134,48,42,84,169,1524,168,136,182,306,277
580,546,344,339,284,288,3932,1051,584,240,224,230,265
757,328,324,300,297,282,18019,278,261,255,260,261,432
