453,341,255,218,200,192,176,158,150,135,132,152,308
284,167,142,114,97,115,102,87,86,95,127,144,230
290,358,46,43,55,130,104,107,76,118,135,367,200
297,287,46,491,44,1118,74,1007,69,1059,97,259,220
297,312,60,580,68,954,34,496,66,860,110,186,226
338,282,43,730,56,856,56,188,64,1465,241,189,245
314,282,44,790,43,397,29,482,52,1240,207,212,234
370,258,121,1137,28,300,39,804,121,1089,128,215,247
375,270,195,1278,58,498,35,838,62,880,168,239,242
392,323,164,1201,47,1342,36,927,69,680,134,265,213
393,399,112,1424,98,1368,123,1467,104,1131,156,293,234
391,458,104,1103,82,1267,126,2055,170,1870,191,290,209
415,410,121,825,90,1471,217,3075,199,2403,221,332,225
478,644,124,74,61,107,233,486,275,310,338,411,206
523,496,316,248,265,246,915,506,253,252,275,373,304
605,311,285,319,317,289,20889,273,272,233,265,315,513
