482,344,273,244,238,202,197,177,179,188,192,219,334
299,190,115,86,90,122,100,102,113,118,144,138,241
295,355,49,27,43,127,110,95,89,109,156,252,229
321,275,48,500,56,1008,58,548,53,893,116,148,227
348,301,74,444,63,978,64,825,48,1132,112,175,244
369,295,56,599,59,781,28,630,67,1174,181,168,228
349,297,93,878,67,372,23,313,55,809,113,200,211
396,263,144,1413,74,612,32,188,54,1038,128,247,192
384,294,214,1912,79,778,48,632,56,1161,128,258,200
359,347,170,1152,39,924,83,1081,64,606,140,284,184
358,435,149,1099,80,1085,79,1308,106,943,170,310,205
373,414,149,860,79,1308,175,2574,138,1543,135,274,230
412,361,108,931,57,1423,268,5002,272,2192,194,236,264
485,554,132,90,81,113,202,508,206,198,281,310,288
561,530,298,264,240,249,897,479,260,226,228,294,319
699,301,316,304,320,300,20340,289,297,305,309,329,504
