556,338,293,272,236,203,194,188,194,210,188,222,445
349,186,111,89,182,467,280,120,116,82,117,190,314
299,321,21,48,81,534,80,92,88,93,98,341,272
291,298,26,839,74,1131,41,720,46,813,66,253,284
298,254,25,716,34,342,45,294,47,1333,133,439,263
323,270,62,998,23,386,31,116,25,1861,656,615,273
339,254,45,1410,50,655,37,270,39,1206,187,463,250
386,351,138,1395,87,758,37,836,67,955,113,270,249
401,1221,829,1282,52,651,63,831,33,737,107,308,239
405,882,316,971,33,559,40,346,41,705,111,351,215
405,367,83,787,54,876,68,668,82,1000,117,375,202
430,366,64,453,45,1149,95,1311,150,1316,119,355,230
418,424,56,542,39,1188,150,2927,202,2132,176,371,233
507,612,67,36,21,46,122,1641,212,120,161,436,252
592,531,251,236,220,204,3519,1289,445,208,251,290,270
821,323,291,270,247,225,17925,195,212,242,268,293,394
