484,377,295,237,220,207,198,182,175,173,180,161,333
292,189,176,111,87,120,103,101,116,105,114,157,229
331,407,35,30,35,139,102,121,77,91,96,274,249
328,330,34,495,37,1496,67,1104,65,1392,105,203,236
317,364,46,549,52,603,24,470,49,1312,163,231,240
320,339,48,840,27,446,11,267,26,1113,190,271,266
340,271,84,1051,64,639,53,499,49,1167,180,230,309
391,253,174,1862,86,699,57,554,29,719,143,267,308
415,262,243,2064,78,723,55,719,71,1183,153,262,295
410,376,100,1341,51,609,37,688,88,1183,167,309,294
389,448,76,925,47,897,87,1169,125,1220,160,315,263
449,423,70,503,42,1251,126,2236,142,1209,152,336,269
507,408,72,350,46,1507,192,3485,141,1749,178,324,289
558,575,80,73,43,87,168,414,160,119,218,407,348
599,618,308,292,234,274,924,501,313,265,281,331,344
855,396,365,307,290,274,20252,271,262,315,327,334,502
