463,306,296,237,214,205,212,229,250,236,255,231,472
315,200,122,120,353,409,482,157,137,163,188,160,346
306,327,105,104,133,696,120,117,106,127,160,368,279
322,295,58,1224,114,1246,80,924,36,763,99,259,250
340,274,71,1450,96,830,53,725,59,1101,158,395,251
326,278,77,962,63,892,16,612,70,1497,729,680,248
355,286,105,1462,74,633,38,448,33,1342,424,605,247
349,443,321,1677,73,494,19,318,50,1043,152,236,237
385,902,505,1172,72,994,29,310,39,848,104,270,236
391,595,109,770,56,568,30,405,23,639,110,260,224
420,412,86,469,40,353,59,777,75,634,127,231,255
451,397,96,404,27,321,116,2104,135,1154,172,255,242
488,412,84,502,35,514,134,3146,161,1947,172,258,235
552,701,77,62,59,81,192,1666,234,82,149,338,231
558,555,273,224,205,208,3286,948,426,236,229,266,216
730,346,249,262,257,203,17467,220,234,224,249,250,316
