0.00274725,0.00170829,0.0015984,0.00135864,0.00118881,0.00112887,0.00110889,0.00104895,0.00120879,0.00116883,0.00141858,0.00136863,0.00202797
0.00177822,0.00123876,0.00123876,0.00101898,0.000689311,0.000649351,0.000699301,0.000599401,0.000639361,0.000869131,0.000849151,0.000899101,0.00161838
0.00186813,0.0023976,9.99001e-05,9.99001e-06,0,0.00016983,0.00015984,0.00014985,0.00011988,0.00026973,0.0002997,0.00197802,0.0016983
0.00207792,0.00176823,3.996e-05,0.000919081,7.99201e-05,0.00205794,9.99001e-06,9.99001e-05,6.99301e-05,0.00170829,0.00020979,0.00147852,0.00144855
0.00186813,0.00192807,8.99101e-05,0.00187812,9.99001e-05,0.00168831,0,0.00022977,9.99001e-05,0.00477522,0.00033966,0.00141858,0.00138861
0.0017982,0.00213786,0.00014985,0.00124875,0.00013986,0.00183816,1.998e-05,0.000959041,0.00022977,0.00468531,0.0001998,0.00157842,0.0012987
0.00194805,0.00208791,0.00012987,0.00330669,0.00027972,0.00186813,0.0001998,0.00213786,0.0002997,0.00636364,0.00038961,0.00174825,0.00115884
0.00185814,0.0023976,0.00035964,0.00438561,0.00026973,0.00491508,0.00040959,0.00493506,0.00040959,0.00581419,0.0003996,0.00147852,0.00128871
0.00204795,0.00222777,0.00038961,0.00525475,0.00050949,0.0127872,0.000799201,0.00777223,0.000599401,0.00785215,0.00051948,0.00161838,0.00141858
0.00197802,0.00241758,0.000659341,0.00599401,0.000739261,0.013996,0.00135864,0.0143856,0.000759241,0.0121279,0.000819181,0.00148851,0.00147852
0.00218781,0.00241758,0.000649351,0.00898102,0.000579421,0.015994,0.00180819,0.0201698,0.00145854,0.0159141,0.000979021,0.00131868,0.00153846
0.00211788,0.00242757,0.00110889,0.0158941,0.0013986,0.0275724,0.00294705,0.032028,0.00195804,0.0229171,0.00144855,0.00132867,0.00158841
0.00238761,0.00231768,0.000979021,0.018961,0.00194805,0.0473327,0.0051049,0.0491608,0.00308691,0.0261938,0.00174825,0.00116883,0.00174825
0.00247752,0.00206793,0.00436563,0.00250749,0.00317682,0.00912088,0.0300699,0.00882118,0.00392607,0.00352647,0.00514486,0.00124875,0.00152847
0.0027972,0.0014985,0.0027972,0.00431568,0.00440559,0.00791209,0.0751049,0.00911089,0.00428571,0.00316683,0.00255744,0.00120879,0.001998
0.00440559,0.00243756,0.00228771,0.00212787,0.00210789,0.00215784,0.180579,0.00244755,0.00237762,0.00233766,0.00256743,0.00242757,0.00374625
