119,61,67,58,67,70,74,79,57,48,43,65,108
77,59,52,46,49,29,16,29,32,40,37,64,63
89,150,0,0,0,0,0,0,0,0,3,106,69
101,111,0,12,1,0,0,0,0,28,0,82,59
116,79,3,73,4,0,0,0,0,156,1,73,70
113,84,31,105,4,0,0,0,7,80,4,60,65
94,98,24,149,13,4,0,21,9,96,31,80,71
74,110,24,262,19,29,2,26,12,221,13,77,71
72,129,23,341,22,114,30,173,14,465,47,83,61
102,113,36,673,48,479,65,475,20,630,81,98,48
102,90,48,1044,125,1131,72,787,50,1168,69,79,58
109,72,74,1101,169,2550,124,1353,114,1704,90,52,70
108,98,49,1549,190,3099,276,2562,186,2421,91,54,73
123,96,40,75,100,217,438,254,93,114,76,67,72
121,82,58,62,65,84,631,75,70,85,75,64,70
239,145,142,132,101,111,12493,146,124,95,104,98,132
