0.00153846,0.000779221,0.000679321,0.000759241,0.000719281,0.000799201,0.000879121,0.00107892,0.000939061,0.000819181,0.000939061,0.000939061,0.00203796
0.00101898,0.00037962,0.00035964,0.00013986,0.00021978,0.0003996,0.00033966,0.00021978,0.00017982,0.00021978,0.00025974,0.000899101,0.00127872
0.000639361,0.000859141,0.00023976,0.00011988,0,0,0,0,0,0.00011988,0,0.00155844,0.00147852
0.00047952,0.000679321,0.00013986,0.000639361,0,0.00183816,0.00011988,0,0,0.0018981,0.00013986,0.00117882,0.00127872
0.000639361,0.00101898,9.99001e-05,0.00031968,0.00015984,0.00295704,7.99201e-05,0,7.99201e-05,0.0031968,9.99001e-05,0.00137862,0.00147852
0.000619381,0.00113886,5.99401e-05,9.99001e-05,3.996e-05,0.00447552,0.00013986,0,0.0001998,0.00307692,0.00015984,0.001998,0.00145854
0.000959041,0.0011988,0.00037962,0.00331668,0.00031968,0.00183816,5.99401e-05,0.00135864,0.00027972,0.00511489,0.0001998,0.00205794,0.00165834
0.0011988,0.000679321,0.0001998,0.0046953,0.000719281,0.00631369,0.00025974,0.00127872,0.00017982,0.00631369,0.0003996,0.00195804,0.0013986
0.0010989,0.0010989,0.000759241,0.00423576,0.000759241,0.00989011,0.00041958,0.00353646,0.00047952,0.0109491,0.00041958,0.0012987,0.00145854
0.000659341,0.00153846,0.000939061,0.0128072,0.00105894,0.0178821,0.000779221,0.0130669,0.000799201,0.0178821,0.000579421,0.00155844,0.0013986
0.000919081,0.00163836,0.00147852,0.015964,0.00191808,0.0303496,0.00185814,0.0217982,0.0015984,0.0232767,0.000639361,0.0012987,0.00145854
0.00107892,0.00113886,0.000959041,0.0134466,0.00221778,0.0566234,0.00373626,0.0373826,0.0025974,0.024995,0.000959041,0.00133866,0.00161838
0.00143856,0.00103896,0.00157842,0.0261738,0.00261738,0.0729271,0.00663337,0.0458541,0.00305694,0.0303097,0.0016983,0.00153846,0.00161838
0.00147852,0.000999001,0.0011988,0.00117882,0.00161838,0.00551449,0.00869131,0.0038961,0.00231768,0.00243756,0.00117882,0.00167832,0.00205794
0.00185814,0.000599401,0.00107892,0.00103896,0.00123876,0.00203796,0.0125475,0.0016983,0.00115884,0.00137862,0.00165834,0.00103896,0.00203796
0.00327672,0.00187812,0.0024975,0.0022977,0.0021978,0.0025974,0.24951,0.00247752,0.00231768,0.00187812,0.00221778,0.0023976,0.00317682
