278,135,139,151,143,136,126,139,117,120,102,120,238
152,122,124,92,59,43,49,61,70,65,85,108,179
150,209,5,10,7,9,7,7,4,13,28,203,195
137,163,7,112,8,0,0,0,13,329,25,136,167
141,163,7,106,8,36,5,0,3,213,27,145,163
128,160,15,252,8,190,3,1,2,232,18,149,177
152,169,22,533,34,220,20,92,1,254,13,182,177
145,186,18,744,24,520,31,463,26,306,44,150,178
164,186,53,791,45,741,68,575,19,420,39,181,176
152,167,68,1154,86,1797,155,1786,81,840,52,183,168
172,176,59,1740,129,2887,180,2522,129,936,73,146,165
178,161,136,2164,218,4328,410,3872,142,1267,85,141,151
209,140,132,2055,277,6103,496,5610,234,1876,85,124,155
220,130,305,469,329,766,2394,745,453,422,273,134,151
247,151,318,352,397,1149,6958,781,386,400,231,134,171
348,246,224,224,184,187,16415,213,241,257,227,227,278
