104,60,58,56,56,56,52,54,48,51,61,73,133
51,39,65,47,29,31,31,23,24,29,39,44,91
86,117,13,10,9,20,10,7,14,7,10,109,123
78,73,8,125,5,20,11,42,0,0,8,97,119
79,81,18,64,0,0,0,64,0,0,7,96,104
83,78,19,149,4,0,0,148,0,100,13,87,111
82,66,29,270,0,0,6,76,0,89,21,84,111
66,59,30,167,3,55,18,172,0,24,10,83,108
71,63,53,202,3,224,35,786,8,86,12,86,88
77,66,98,834,54,708,90,1228,40,381,32,84,81
69,71,77,1137,83,1181,166,2339,59,385,20,101,71
75,67,69,1642,129,2314,240,2349,88,764,28,75,78
102,71,109,1840,148,2741,309,2835,115,1237,31,73,93
95,50,43,109,92,229,444,191,54,40,33,79,104
86,65,72,87,72,83,614,71,34,34,32,55,108
122,90,100,95,116,101,11582,70,57,69,86,92,163
