513,281,259,228,221,192,174,140,143,151,178,182,358
320,176,180,149,108,109,113,119,131,117,158,186,241
333,308,62,56,65,143,107,117,74,115,136,352,253
322,294,72,653,75,995,72,795,50,996,109,280,202
314,290,44,1084,68,782,79,805,56,1139,110,227,226
349,287,59,853,46,624,74,562,37,925,206,224,246
329,322,76,1468,45,448,39,339,35,950,160,266,232
325,287,98,1725,70,339,41,488,49,643,132,290,244
365,275,204,1753,82,512,59,760,89,757,121,283,235
375,327,126,1160,60,717,59,1092,80,1124,133,272,265
437,329,70,694,86,1086,96,1979,128,915,188,304,246
485,367,69,754,52,1140,154,2212,109,1682,192,276,265
492,346,47,603,67,1165,158,4107,236,2214,176,324,263
569,593,101,37,51,74,150,442,212,160,232,390,291
608,531,300,263,277,256,881,456,307,263,248,319,338
792,382,337,319,290,272,20520,255,253,228,247,284,455
