393,305,262,200,155,149,122,124,133,130,130,137,357
233,160,120,86,73,97,116,81,77,60,101,127,257
232,332,59,41,50,85,60,59,43,72,105,264,245
242,297,57,438,61,776,88,677,29,955,73,208,243
266,291,90,732,50,665,41,659,46,1101,91,210,245
286,246,107,822,12,583,35,598,42,1246,151,200,262
305,259,130,1658,62,610,33,353,17,1141,120,215,233
310,233,170,2281,60,935,27,500,38,806,60,251,191
347,328,250,1249,33,756,34,565,36,669,68,273,193
356,380,154,1383,46,833,65,1017,46,829,66,258,203
396,418,140,1144,74,1063,77,1786,194,1433,97,276,236
424,408,128,912,87,1704,88,3103,221,1621,114,263,260
450,406,93,666,94,2364,286,5129,254,1896,125,241,236
526,574,124,68,69,103,207,467,155,100,162,298,245
555,476,275,265,231,239,850,391,186,176,200,232,255
623,291,256,262,222,256,19739,216,223,237,243,281,427
