621,406,336,317,277,272,247,255,259,250,251,267,557
405,211,189,144,303,527,166,143,115,162,206,222,373
366,415,70,61,57,437,99,95,62,71,134,378,387
372,372,68,530,38,1106,48,344,87,974,77,255,352
388,329,59,861,50,835,53,372,28,692,97,399,333
398,311,106,763,61,673,45,741,39,807,436,505,371
400,304,111,1203,56,461,23,649,68,955,159,618,312
411,544,186,1080,53,288,29,575,28,1046,103,324,307
459,918,881,1261,45,208,35,645,70,722,98,362,304
442,582,277,741,33,409,46,589,100,593,85,323,296
440,423,107,757,57,676,62,584,77,770,127,389,276
452,403,76,675,49,802,105,1459,88,962,125,324,287
536,445,63,455,42,1075,161,2374,186,1698,135,303,292
625,647,76,50,69,106,291,1733,357,131,195,422,349
567,548,292,238,206,225,3763,1335,522,312,327,358,385
805,411,359,338,339,300,17549,283,298,329,363,396,579
