160,95,81,64,52,41,42,58,54,44,51,67,149
93,65,24,23,22,33,40,33,30,41,65,69,78
104,157,14,0,0,0,0,0,0,0,0,144,103
92,148,22,165,4,0,0,0,0,24,0,95,81
98,133,15,148,6,0,0,0,0,112,2,80,93
89,136,11,12,10,20,0,8,4,214,27,83,93
84,109,7,21,15,124,11,76,11,288,25,96,77
103,89,10,104,5,82,13,157,14,320,32,88,73
67,120,20,338,23,454,40,535,34,420,49,72,99
84,97,22,245,13,360,57,986,52,357,50,87,86
94,92,33,362,60,800,108,1623,89,533,78,91,79
110,78,20,560,98,2459,208,2425,83,762,38,98,67
115,76,47,1178,110,3565,368,4108,149,1263,88,102,69
130,86,28,64,68,247,430,239,90,81,55,70,86
126,71,66,54,96,91,616,80,64,59,73,73,115
156,106,119,130,118,121,11919,146,147,134,149,141,198
