503,343,298,259,288,237,227,220,231,214,216,241,437
341,219,132,107,135,239,178,111,89,109,146,188,304
351,413,82,43,48,349,139,49,32,37,64,403,314
293,366,55,656,51,728,44,432,35,378,50,263,308
343,367,68,601,39,582,17,730,44,772,184,274,308
311,351,92,790,46,580,13,737,67,871,632,811,288
368,311,127,1313,40,564,9,560,31,602,267,530,252
381,542,271,1712,59,638,31,325,13,864,122,351,277
419,952,975,1605,75,339,43,436,23,973,124,373,249
411,754,178,1457,81,301,44,1068,39,894,100,402,240
461,448,123,1063,55,754,107,1684,66,815,107,368,267
440,491,96,697,58,909,132,2244,90,1515,130,324,274
517,469,97,476,44,820,171,2913,126,1154,143,368,304
581,632,174,67,63,90,322,1414,161,103,142,347,320
634,542,303,269,255,295,3090,1077,466,257,241,286,303
809,357,351,326,274,259,16845,282,301,286,324,351,553
