501,344,246,218,164,149,164,150,144,153,161,158,296
327,162,168,77,163,417,278,106,99,121,115,107,196
347,354,78,71,43,507,225,75,50,74,117,339,233
358,297,89,1031,73,996,70,858,59,906,74,213,226
318,303,88,909,34,598,32,491,62,954,97,284,238
360,321,92,606,59,493,40,255,49,653,472,553,249
388,323,108,1125,41,639,41,622,37,653,125,641,248
426,610,285,1968,52,306,35,349,21,326,100,299,260
447,1270,923,1636,25,369,42,314,15,474,100,277,276
431,867,160,1382,54,826,67,505,44,691,117,283,259
492,447,80,1304,90,776,91,1277,89,1034,128,264,268
498,450,101,901,77,860,97,1673,109,1377,145,278,251
485,497,57,696,42,1129,138,2736,189,1905,163,293,259
529,651,90,65,42,55,174,1511,277,165,259,339,271
507,500,257,249,203,185,3486,784,487,229,248,304,294
698,377,292,251,220,249,19014,220,225,217,245,307,439
