191,85,107,90,80,89,78,77,75,75,78,85,115
148,80,29,46,37,35,35,40,46,54,49,52,110
114,147,23,8,13,3,4,9,7,8,5,131,100
126,122,11,45,0,136,0,24,0,44,10,84,91
160,64,41,85,0,216,2,10,0,40,14,87,109
132,74,29,67,1,104,3,0,0,84,15,59,127
102,100,26,266,22,416,15,0,12,264,19,95,102
114,93,22,368,53,600,6,105,14,322,31,98,97
116,100,23,305,29,866,37,313,20,302,35,92,111
103,120,29,540,54,933,53,537,33,342,25,97,128
91,148,51,399,53,1505,126,1243,72,804,58,112,124
121,135,61,725,79,1988,226,1849,67,868,61,108,98
142,113,56,799,115,2438,333,2614,157,1141,73,92,101
154,120,48,42,74,182,419,204,115,62,49,63,94
188,86,76,47,68,73,624,69,74,63,88,60,101
264,108,110,116,99,110,12509,109,88,110,102,109,148
