0.00370629,0.00240759,0.00193806,0.00216783,0.00171828,0.00142857,0.00128871,0.00117882,0.00134865,0.00144855,0.00141858,0.00142857,0.00220779
0.00231768,0.00150849,0.00127872,0.000689311,0.00237762,0.0052048,0.00336663,0.00121878,0.000939061,0.000979021,0.00114885,0.00143856,0.00206793
0.00200799,0.00318681,0.00045954,0.00037962,0.000679321,0.00472527,0.00133866,0.0003996,0.000579421,0.000899101,0.00157842,0.00302697,0.00224775
0.0018981,0.0025974,0.00042957,0.00420579,0.00051948,0.00787213,0.000549451,0.00526474,0.00051948,0.00982018,0.00123876,0.00251748,0.00200799
0.00194805,0.00283716,0.00042957,0.00486514,0.000749251,0.0108492,0.000809191,0.00639361,0.000599401,0.0115684,0.00110889,0.00348651,0.00210789
0.00241758,0.00254745,0.000709291,0.00923077,0.000669331,0.00756244,0.000769231,0.00816184,0.000679321,0.0135165,0.00715285,0.00763237,0.00206793
0.00268731,0.00243756,0.000779221,0.00955045,0.00043956,0.00817183,0.00030969,0.00983017,0.000799201,0.0116883,0.00375624,0.00854146,0.00184815
0.00294705,0.00385614,0.00115884,0.0103696,0.00035964,0.00709291,0.00043956,0.0103297,0.000619381,0.00758242,0.00161838,0.00273726,0.00202797
0.00351648,0.00781219,0.00737263,0.0173127,0.00033966,0.0083017,0.000559441,0.01003,0.00051948,0.00527473,0.00146853,0.00273726,0.00270729
0.00305694,0.00557443,0.00130869,0.0156244,0.00051948,0.00917083,0.000649351,0.00862138,0.000599401,0.0103896,0.00125874,0.00241758,0.00232767
0.00348651,0.00338661,0.00105894,0.0115584,0.0003996,0.00498501,0.000809191,0.0118881,0.000989011,0.0126873,0.00136863,0.00283716,0.00258741
0.00364635,0.00323676,0.000729271,0.00925075,0.00041958,0.00825175,0.0012987,0.0215085,0.00144855,0.0121179,0.00157842,0.00261738,0.00251748
0.00370629,0.00355644,0.00048951,0.00517482,0.00031968,0.00962038,0.00184815,0.0242957,0.00180819,0.0136563,0.00133866,0.00273726,0.00240759
0.0045954,0.00513487,0.000649351,0.00025974,0.00015984,0.00028971,0.00211788,0.0130669,0.00270729,0.000969031,0.00216783,0.00383616,0.00224775
0.00484515,0.00446553,0.00234765,0.00234765,0.00223776,0.00218781,0.0400899,0.0115385,0.006004,0.00224775,0.00256743,0.00242757,0.00227772
0.006004,0.00275724,0.00242757,0.00211788,0.00203796,0.00207792,0.186593,0.00191808,0.00200799,0.00202797,0.00188811,0.00211788,0.00312687
